epoch,step,train_loss,test_accuracy
37,102,0.39825209975242615,0
37,103,0.40369781851768494,0
37,104,0.45337924361228943,0
37,105,0.48381519317626953,0
37,106,0.5213450193405151,0
37,107,0.472596138715744,0
37,108,0.4047086834907532,0
37,109,0.44430869817733765,0
37,110,0.43575119972229004,0
37,111,0.3855381906032562,0
37,112,0.3866865038871765,0
37,113,0.3581492006778717,0
37,114,0.3731122612953186,0
37,115,0.414684534072876,0
37,116,0.4458257853984833,0
37,117,0.361350953578949,0
37,118,0.445497989654541,0
37,119,0.370559960603714,0
37,120,0.3200288712978363,0
37,121,0.4728251099586487,0
37,122,0.3422800600528717,0
37,123,0.4478871524333954,0
37,124,0.5229023098945618,0
37,125,0.38865214586257935,0
37,126,0.4721791446208954,0
37,127,0.43575987219810486,0
37,128,0.413169264793396,0
37,129,0.4030187129974365,0
37,130,0.4413817822933197,0
37,131,0.46858417987823486,0
37,132,0.3197152614593506,0
37,133,0.40515464544296265,0
37,134,0.42490890622138977,0
37,135,0.4423272907733917,0
37,136,0.4821840822696686,0
37,137,0.39158859848976135,0
37,138,0.48246100544929504,0
37,139,0.3550862967967987,0
37,140,0.3725026845932007,0
37,141,0.42708590626716614,0
37,142,0.4838305115699768,0
37,143,0.41427308320999146,0
37,144,0.41673949360847473,0
37,145,0.34964367747306824,0
37,146,0.4417113959789276,0
37,147,0.42387068271636963,0
37,148,0.4274778962135315,0
37,149,0.37717121839523315,0
37,150,0.3994849622249603,0
37,151,0.40224984288215637,0
37,152,0.4597809910774231,0
37,153,0.47609734535217285,0
37,154,0.5079613924026489,0
37,155,0.4155292510986328,0
37,156,0.45877811312675476,0
37,157,0.4175252616405487,0
37,158,0.4848480522632599,0
37,159,0.49448904395103455,0
37,160,0.46224191784858704,0
37,161,0.394382506608963,0
37,162,0.5288761854171753,0
37,163,0.4290529489517212,0
37,164,0.4282834827899933,0
37,165,0.4065445363521576,0
37,166,0.44249945878982544,0
37,167,0.4060726463794708,0
37,168,0.42236191034317017,0
37,169,0.3892349898815155,0
37,170,0.4758123755455017,0
37,171,0.41726920008659363,0
37,172,0.46731293201446533,0
37,173,0.4906408190727234,0
37,174,0.39670419692993164,0
37,175,0.3581576645374298,0
37,176,0.38258326053619385,0
37,177,0.534328818321228,0
37,178,0.3518703281879425,0
37,179,0.4103820323944092,0
37,180,0.4846530556678772,0
37,181,0.3813033103942871,0
37,182,0.4409336745738983,0
37,183,0.40253889560699463,0
37,184,0.4567316770553589,0
37,185,0.39457109570503235,0
37,186,0.3419281244277954,0
37,187,0.3582415282726288,0
37,188,0.5214185118675232,0
37,189,0.405667245388031,0
37,190,0.4503406286239624,0
37,191,0.47983425855636597,0
37,192,0.39465200901031494,0
37,193,0.5468763709068298,0
37,194,0.5432811975479126,0
37,195,0.36283379793167114,0
38,0,0.32999375462532043,0
38,1,0.32087382674217224,0
38,2,0.4386294186115265,0
38,3,0.4500974416732788,0
38,4,0.4604424834251404,0
38,5,0.42404499650001526,0
38,6,0.4372439980506897,0
38,7,0.47103890776634216,0
38,8,0.5208353996276855,0
38,9,0.4355643689632416,0
38,10,0.3854752779006958,0
38,11,0.4074515104293823,0
38,12,0.3065391778945923,0
38,13,0.40999069809913635,0
38,14,0.3816840648651123,0
38,15,0.376108855009079,0
38,16,0.28548651933670044,0
38,17,0.3876152038574219,0
38,18,0.37072205543518066,0
38,19,0.3867183327674866,0
38,20,0.3959503173828125,0
38,21,0.43241989612579346,0
38,22,0.41752514243125916,0
38,23,0.30060142278671265,0
38,24,0.40436264872550964,0
38,25,0.4340789318084717,0
38,26,0.3834458887577057,0
38,27,0.40118372440338135,0
38,28,0.3973068296909332,0
38,29,0.45350438356399536,0
38,30,0.49068328738212585,0
38,31,0.45440158247947693,0
38,32,0.40289631485939026,0
38,33,0.4119214713573456,0
38,34,0.39204898476600647,0
38,35,0.4069412052631378,0
38,36,0.35421717166900635,0
38,37,0.4133569598197937,0
38,38,0.33624720573425293,0
38,39,0.40606608986854553,0
38,40,0.4893108308315277,0
38,41,0.39320144057273865,0
38,42,0.41534221172332764,0
38,43,0.45624732971191406,0
38,44,0.4538733959197998,0
38,45,0.5275105834007263,0
38,46,0.3907631039619446,0
38,47,0.4856290817260742,0
38,48,0.38398998975753784,0
38,49,0.3546205461025238,0
38,50,0.44795358180999756,0
38,51,0.40926259756088257,0
38,52,0.42045700550079346,0
38,53,0.4905010759830475,0
38,54,0.3944787383079529,0
38,55,0.39725422859191895,0
38,56,0.3775189518928528,0
38,57,0.48948049545288086,0
38,58,0.38192442059516907,0
38,59,0.3904811441898346,0
38,60,0.3652590215206146,0
38,61,0.34542179107666016,0
38,62,0.37171268463134766,0
38,63,0.43925702571868896,0
38,64,0.4199972450733185,0
38,65,0.49842455983161926,0
38,66,0.36609530448913574,0
38,67,0.3875880241394043,0
38,68,0.46185511350631714,0
38,69,0.4560853838920593,0
38,70,0.4034385085105896,0
38,71,0.4261210262775421,0
38,72,0.38825178146362305,0
38,73,0.3625132739543915,0
38,74,0.39896589517593384,0
38,75,0.4088246822357178,0
38,76,0.378100723028183,0
38,77,0.4984808564186096,0
38,78,0.4024597406387329,0
38,79,0.4234498143196106,0
38,80,0.38965582847595215,0
38,81,0.4295934736728668,0
38,82,0.43012571334838867,0
38,83,0.4832569360733032,0
38,84,0.45627251267433167,0
38,85,0.46030697226524353,0
38,86,0.40244942903518677,0
38,87,0.3990734815597534,0
38,88,0.33474135398864746,0
38,89,0.40894100069999695,0
38,90,0.4104158282279968,0
38,91,0.40794768929481506,0
38,92,0.3741985857486725,0
38,93,0.4368917644023895,0
38,94,0.500618577003479,0
38,95,0.367853045463562,0
38,96,0.3833440840244293,0
38,97,0.5038677453994751,0
38,98,0.49173784255981445,0
38,99,0.38657277822494507,0
38,100,0.5146166086196899,0
38,101,0.5256043672561646,0
38,102,0.3476923704147339,0
38,103,0.4738459885120392,0
38,104,0.5019441246986389,0
38,105,0.45980069041252136,0
38,106,0.3937568664550781,0
38,107,0.4625564515590668,0
38,108,0.40863457322120667,0
38,109,0.4118119776248932,0
38,110,0.45266613364219666,0
38,111,0.3695894181728363,0
38,112,0.4240861237049103,0
38,113,0.3829471468925476,0
38,114,0.36116519570350647,0
38,115,0.32944899797439575,0
38,116,0.4360724687576294,0
38,117,0.39605581760406494,0
38,118,0.39159366488456726,0
38,119,0.46215322613716125,0
38,120,0.4612993001937866,0
38,121,0.48207834362983704,0
38,122,0.3888211250305176,0
38,123,0.3880610466003418,0
38,124,0.36853983998298645,0
38,125,0.43355968594551086,0
38,126,0.5141981840133667,0
38,127,0.44371628761291504,0
38,128,0.426708847284317,0
38,129,0.388146311044693,0
38,130,0.44983041286468506,0
38,131,0.3990093171596527,0
38,132,0.466582715511322,0
38,133,0.39884263277053833,0
38,134,0.38509389758110046,0
38,135,0.4438462257385254,0
38,136,0.49901387095451355,0
38,137,0.40945857763290405,0
38,138,0.42929893732070923,0
38,139,0.43200743198394775,0
38,140,0.48199227452278137,0
38,141,0.33599853515625,0
38,142,0.4015235900878906,0
38,143,0.41505467891693115,0
38,144,0.3501361608505249,0
38,145,0.41920360922813416,0
38,146,0.4319535493850708,0
38,147,0.4481947422027588,0
38,148,0.39710280299186707,0
38,149,0.4669269621372223,0
38,150,0.42252272367477417,0
38,151,0.366521418094635,0
38,152,0.5168510675430298,0
38,153,0.35756057500839233,0
38,154,0.4609054923057556,0
38,155,0.4656948447227478,0
38,156,0.4621460735797882,0
38,157,0.4108702838420868,0
38,158,0.4121323227882385,0
38,159,0.39242276549339294,0
38,160,0.4821084141731262,0
38,161,0.4240691363811493,0
38,162,0.45612281560897827,0
38,163,0.4261344075202942,0
38,164,0.4507189393043518,0
38,165,0.4078672230243683,0
38,166,0.47252050042152405,0
38,167,0.47422707080841064,0
38,168,0.4987427592277527,0
38,169,0.38957250118255615,0
38,170,0.43426358699798584,0
38,171,0.39420223236083984,0
38,172,0.3540615141391754,0
38,173,0.41831111907958984,0
38,174,0.3359646797180176,0
38,175,0.4579099416732788,0
38,176,0.3907421827316284,0
38,177,0.433491975069046,0
38,178,0.4035995602607727,0
38,179,0.3199498951435089,0
38,180,0.3644174337387085,0
38,181,0.367582231760025,0
38,182,0.4475052058696747,0
38,183,0.45165687799453735,0
38,184,0.46581530570983887,0
38,185,0.3348822295665741,0
38,186,0.3475329875946045,0
38,187,0.40152937173843384,0
38,188,0.35403382778167725,0
38,189,0.4805173873901367,0
38,190,0.44099292159080505,0
38,191,0.4413847029209137,0
38,192,0.4432961344718933,0
38,193,0.37701231241226196,0
38,194,0.34453636407852173,0
38,195,0.46359291672706604,0
39,0,0.35625553131103516,0
39,1,0.4080604612827301,0
39,2,0.39919012784957886,0
39,3,0.4667701721191406,0
39,4,0.43727290630340576,0
39,5,0.4399026036262512,0
39,6,0.3770601749420166,0
39,7,0.39736783504486084,0
39,8,0.3293849229812622,0
39,9,0.38743504881858826,0
39,10,0.3742727041244507,0
39,11,0.42281755805015564,0
39,12,0.38455480337142944,0
39,13,0.39743590354919434,0
39,14,0.38675254583358765,0
39,15,0.3263678550720215,0
39,16,0.36238810420036316,0
39,17,0.32420551776885986,0
39,18,0.4201827645301819,0
39,19,0.3551267981529236,0
39,20,0.49522989988327026,0
39,21,0.5122324824333191,0
39,22,0.4511672258377075,0
39,23,0.4391191899776459,0
39,24,0.4452464282512665,0
39,25,0.4294586777687073,0
39,26,0.4714108407497406,0
39,27,0.36077409982681274,0
39,28,0.32472532987594604,0
39,29,0.4160008728504181,0
39,30,0.36838725209236145,0
39,31,0.3906381130218506,0
39,32,0.41702860593795776,0
39,33,0.3996495008468628,0
39,34,0.4948272705078125,0
39,35,0.3491996228694916,0
39,36,0.367053747177124,0
39,37,0.269819438457489,0
39,38,0.39770016074180603,0
39,39,0.48247089982032776,0
39,40,0.36893537640571594,0
39,41,0.427034467458725,0
39,42,0.3209528923034668,0
39,43,0.37320712208747864,0
39,44,0.44229018688201904,0
39,45,0.46758130192756653,0
39,46,0.43125489354133606,0
39,47,0.4757325351238251,0
39,48,0.37160301208496094,0
39,49,0.413292795419693,0
39,50,0.38350674510002136,0
39,51,0.40245747566223145,0
39,52,0.4640052318572998,0
39,53,0.43284833431243896,0
39,54,0.4436911940574646,0
39,55,0.4197641909122467,0
39,56,0.4397996962070465,0
39,57,0.4830687642097473,0
39,58,0.4325399100780487,0
39,59,0.47411078214645386,0
39,60,0.4788765609264374,0
39,61,0.35192546248435974,0
39,62,0.3332861065864563,0
39,63,0.4067862927913666,0
39,64,0.4755816161632538,0
39,65,0.4036456346511841,0
39,66,0.4256921112537384,0
39,67,0.4776771664619446,0
39,68,0.31787100434303284,0
39,69,0.5026777982711792,0
39,70,0.3541986346244812,0
39,71,0.4369044601917267,0
39,72,0.374899297952652,0
39,73,0.3862517774105072,0
39,74,0.4194571077823639,0
39,75,0.39571934938430786,0
39,76,0.4238055944442749,0
39,77,0.3880610466003418,0
39,78,0.39345312118530273,0
39,79,0.3671891987323761,0
39,80,0.4147080183029175,0
39,81,0.42372095584869385,0
39,82,0.3957926630973816,0
39,83,0.4343791902065277,0
39,84,0.2996315062046051,0
39,85,0.4136806130409241,0
39,86,0.3096868395805359,0
39,87,0.4536900520324707,0
39,88,0.5074958205223083,0
39,89,0.40004274249076843,0
39,90,0.42515936493873596,0
39,91,0.3625783622264862,0
39,92,0.44539904594421387,0
39,93,0.39904889464378357,0
39,94,0.3820684552192688,0
39,95,0.38295045495033264,0
39,96,0.4066571891307831,0
39,97,0.3753035068511963,0
39,98,0.4435219466686249,0
39,99,0.46992942690849304,0
39,100,0.4680796265602112,0
39,101,0.44182342290878296,0
39,102,0.39408910274505615,0
39,103,0.42603328824043274,0
39,104,0.44054341316223145,0
39,105,0.35755133628845215,0
39,106,0.43273764848709106,0
39,107,0.36298951506614685,0
39,108,0.37149760127067566,0
39,109,0.35127729177474976,0
39,110,0.3847651481628418,0
39,111,0.39193350076675415,0
39,112,0.4630441665649414,0
39,113,0.38255685567855835,0
39,114,0.3728105127811432,0
39,115,0.3943341076374054,0
39,116,0.43084755539894104,0
39,117,0.38613101840019226,0
39,118,0.39579978585243225,0
39,119,0.46726298332214355,0
39,120,0.47187861800193787,0
39,121,0.33145955204963684,0
39,122,0.42541274428367615,0
39,123,0.407153844833374,0
39,124,0.3366948366165161,0
39,125,0.4001448452472687,0
39,126,0.38727450370788574,0
39,127,0.41084229946136475,0
39,128,0.4349144995212555,0
39,129,0.46855825185775757,0
39,130,0.4427453577518463,0
39,131,0.42588433623313904,0
39,132,0.32568228244781494,0
39,133,0.31398099660873413,0
39,134,0.41769886016845703,0
39,135,0.41599828004837036,0
39,136,0.4644022583961487,0
39,137,0.5213189125061035,0
39,138,0.42265084385871887,0
39,139,0.4004060924053192,0
39,140,0.35818976163864136,0
39,141,0.36649441719055176,0
39,142,0.3930487334728241,0
39,143,0.3954257071018219,0
39,144,0.4284622371196747,0
39,145,0.3722258508205414,0
39,146,0.3309100270271301,0
39,147,0.4920903444290161,0
39,148,0.4102400839328766,0
39,149,0.36961227655410767,0
39,150,0.41663995385169983,0
39,151,0.3768697679042816,0
39,152,0.5002551078796387,0
39,153,0.42199012637138367,0
39,154,0.3983514606952667,0
39,155,0.41893234848976135,0
39,156,0.3560240864753723,0
39,157,0.35902655124664307,0
39,158,0.3818438649177551,0
39,159,0.4377693831920624,0
39,160,0.40877482295036316,0
39,161,0.47388437390327454,0
39,162,0.4093760550022125,0
39,163,0.3587293028831482,0
39,164,0.3323327302932739,0
39,165,0.5129855275154114,0
39,166,0.4010044038295746,0
39,167,0.49999189376831055,0
39,168,0.3812170922756195,0
39,169,0.35753920674324036,0
39,170,0.44916123151779175,0
39,171,0.5241456627845764,0
39,172,0.4015945792198181,0
39,173,0.3892662227153778,0
39,174,0.41599640250205994,0
39,175,0.39246806502342224,0
39,176,0.39657139778137207,0
39,177,0.42574644088745117,0
39,178,0.43768197298049927,0
39,179,0.3499021530151367,0
39,180,0.3880445063114166,0
39,181,0.4020981192588806,0
39,182,0.41237160563468933,0
39,183,0.35652682185173035,0
39,184,0.3739781677722931,0
39,185,0.3503561019897461,0
39,186,0.4707780182361603,0
39,187,0.4879070818424225,0
39,188,0.3836113512516022,0
39,189,0.33339205384254456,0
39,190,0.5305798649787903,0
39,191,0.38149508833885193,0
39,192,0.4002971053123474,0
39,193,0.4419247508049011,0
39,194,0.4939231872558594,0
39,195,0.44936639070510864,0
40,0,0.3699358403682709,0
40,1,0.3188595175743103,0
40,2,0.3780815005302429,0
40,3,0.39313802123069763,0
40,4,0.345065712928772,0
40,5,0.436626672744751,0
40,6,0.40191900730133057,0
40,7,0.32833975553512573,0
40,8,0.3817225694656372,0
40,9,0.4258298873901367,0
40,10,0.4179987609386444,0
40,11,0.408632755279541,0
40,12,0.5008765459060669,0
40,13,0.4452328681945801,0
40,14,0.4607066512107849,0
40,15,0.5159693360328674,0
40,16,0.40554821491241455,0
40,17,0.30605071783065796,0
40,18,0.38567081093788147,0
40,19,0.3607722520828247,0
40,20,0.4051096737384796,0
40,21,0.3800678253173828,0
40,22,0.470588356256485,0
40,23,0.41087594628334045,0
40,24,0.5033704042434692,0
40,25,0.30623719096183777,0
40,26,0.5111579298973083,0
40,27,0.3415224850177765,0
40,28,0.44817206263542175,0
40,29,0.38277003169059753,0
40,30,0.3975958824157715,0
40,31,0.3944140374660492,0
40,32,0.45920923352241516,0
40,33,0.35927098989486694,0
40,34,0.32121628522872925,0
40,35,0.46127212047576904,0
40,36,0.40690696239471436,0
40,37,0.42531752586364746,0
40,38,0.4064590632915497,0
40,39,0.44085946679115295,0
40,40,0.3937819004058838,0
40,41,0.4196518361568451,0
40,42,0.39387810230255127,0
40,43,0.41633111238479614,0
40,44,0.31511229276657104,0
40,45,0.3599313497543335,0
40,46,0.29108086228370667,0
40,47,0.38452762365341187,0
40,48,0.348960280418396,0
40,49,0.35056793689727783,0
40,50,0.3776935935020447,0
40,51,0.4454733431339264,0
40,52,0.40376773476600647,0
40,53,0.42410609126091003,0
40,54,0.39144471287727356,0
40,55,0.38061654567718506,0
40,56,0.3666318356990814,0
40,57,0.33958178758621216,0
40,58,0.4041580259799957,0
40,59,0.5158745646476746,0
40,60,0.365753173828125,0
40,61,0.4464399814605713,0
40,62,0.39848536252975464,0
40,63,0.41482701897621155,0
40,64,0.315437912940979,0
40,65,0.45194384455680847,0
40,66,0.4424872100353241,0
40,67,0.439555287361145,0
40,68,0.3712442219257355,0
40,69,0.39290449023246765,0
40,70,0.38456663489341736,0
40,71,0.365861177444458,0
40,72,0.45685043931007385,0
40,73,0.46844881772994995,0
40,74,0.39100781083106995,0
40,75,0.35850465297698975,0
40,76,0.3845360279083252,0
40,77,0.4555908143520355,0
40,78,0.3914814889431,0
40,79,0.3320753574371338,0
40,80,0.41137388348579407,0
40,81,0.4389440417289734,0
40,82,0.454135000705719,0
40,83,0.4073256850242615,0
40,84,0.3750056028366089,0
40,85,0.3669433891773224,0
40,86,0.375410258769989,0
40,87,0.43910542130470276,0
40,88,0.3881258964538574,0
40,89,0.4090220332145691,0
40,90,0.32663607597351074,0
40,91,0.43982598185539246,0
40,92,0.4308696985244751,0
40,93,0.42085906863212585,0
40,94,0.41681432723999023,0
40,95,0.42661869525909424,0
40,96,0.45414426922798157,0
40,97,0.34668636322021484,0
40,98,0.4230993092060089,0
40,99,0.4048824608325958,0
40,100,0.4438597857952118,0
40,101,0.44025281071662903,0
40,102,0.42329737544059753,0
40,103,0.5336851477622986,0
40,104,0.5014459490776062,0
40,105,0.33106619119644165,0
40,106,0.4874809682369232,0
40,107,0.5010963082313538,0
40,108,0.42551591992378235,0
40,109,0.4383407235145569,0
40,110,0.46571555733680725,0
40,111,0.37817084789276123,0
40,112,0.47696274518966675,0
40,113,0.2999321222305298,0
40,114,0.36842402815818787,0
40,115,0.3984949588775635,0
40,116,0.37982168793678284,0
40,117,0.354103684425354,0
40,118,0.47857120633125305,0
40,119,0.3797138035297394,0
40,120,0.36033084988594055,0
40,121,0.41651690006256104,0
40,122,0.3485066294670105,0
40,123,0.40096917748451233,0
40,124,0.3986225128173828,0
40,125,0.365480899810791,0
40,126,0.3318667709827423,0
40,127,0.40106743574142456,0
40,128,0.3654828369617462,0
40,129,0.34619536995887756,0
40,130,0.29090583324432373,0
40,131,0.4598694443702698,0
40,132,0.3373493254184723,0
40,133,0.3802421987056732,0
40,134,0.3552471697330475,0
40,135,0.4128364622592926,0
40,136,0.393820196390152,0
40,137,0.3854122459888458,0
40,138,0.37891778349876404,0
40,139,0.4048285186290741,0
40,140,0.37038454413414,0
40,141,0.4516248404979706,0
40,142,0.3987436890602112,0
40,143,0.35015323758125305,0
40,144,0.45525312423706055,0
40,145,0.3748980760574341,0
40,146,0.4699111878871918,0
40,147,0.44589415192604065,0
40,148,0.45363783836364746,0
40,149,0.39336010813713074,0
40,150,0.39443695545196533,0
40,151,0.45328032970428467,0
40,152,0.4590693712234497,0
40,153,0.4734114408493042,0
40,154,0.3651270270347595,0
40,155,0.42204248905181885,0
40,156,0.3762371242046356,0
40,157,0.42835596203804016,0
40,158,0.30510783195495605,0
40,159,0.3004966378211975,0
40,160,0.39519041776657104,0
40,161,0.3658149540424347,0
40,162,0.4699890613555908,0
40,163,0.38638636469841003,0
40,164,0.44664251804351807,0
40,165,0.37075313925743103,0
40,166,0.37214094400405884,0
40,167,0.3710106611251831,0
40,168,0.34974345564842224,0
40,169,0.44556838274002075,0
40,170,0.3698433041572571,0
40,171,0.40049058198928833,0
40,172,0.4951242506504059,0
40,173,0.3506927490234375,0
40,174,0.40673720836639404,0
40,175,0.3912581503391266,0
40,176,0.5142480134963989,0
40,177,0.3991040885448456,0
40,178,0.4172511696815491,0
40,179,0.4213310480117798,0
40,180,0.34868893027305603,0
40,181,0.47596028447151184,0
40,182,0.4940420389175415,0
40,183,0.4265729784965515,0
40,184,0.4179631471633911,0
40,185,0.42707526683807373,0
40,186,0.4603080153465271,0
40,187,0.4205482304096222,0
40,188,0.42661550641059875,0
40,189,0.4557402431964874,0
40,190,0.32986539602279663,0
40,191,0.44665712118148804,0
40,192,0.5143811106681824,0
40,193,0.44742947816848755,0
40,194,0.3679904341697693,0
40,195,0.4670918583869934,0
41,0,0.31118491291999817,0
41,1,0.399482399225235,0
41,2,0.3641892373561859,0
41,3,0.3968769609928131,0
41,4,0.4521101415157318,0
41,5,0.31744882464408875,0
41,6,0.3981367349624634,0
41,7,0.4176581799983978,0
41,8,0.4503478705883026,0
41,9,0.42466288805007935,0
41,10,0.4558108448982239,0
41,11,0.40890613198280334,0
41,12,0.4184545874595642,0
41,13,0.3692053258419037,0
41,14,0.4188928008079529,0
41,15,0.4004020690917969,0
41,16,0.4896080195903778,0
41,17,0.38071390986442566,0
41,18,0.4467690885066986,0
41,19,0.398616224527359,0
41,20,0.3646656572818756,0
41,21,0.36191463470458984,0
41,22,0.41878923773765564,0
41,23,0.3817529082298279,0
41,24,0.4103701114654541,0
41,25,0.36056700348854065,0
41,26,0.4053841531276703,0
41,27,0.3526354134082794,0
41,28,0.35874584317207336,0
41,29,0.45672452449798584,0
41,30,0.4161556661128998,0
41,31,0.37865400314331055,0
41,32,0.5192354917526245,0
41,33,0.37139302492141724,0
41,34,0.4502404034137726,0
41,35,0.38651105761528015,0
41,36,0.305163711309433,0
41,37,0.4036363959312439,0
41,38,0.3816699683666229,0
41,39,0.41781163215637207,0
41,40,0.40663668513298035,0
41,41,0.5159315466880798,0
41,42,0.5605045557022095,0
41,43,0.3775552213191986,0
41,44,0.3934832811355591,0
41,45,0.33217066526412964,0
41,46,0.3639163374900818,0
41,47,0.3792192041873932,0
41,48,0.3249446749687195,0
41,49,0.4441680908203125,0
41,50,0.41808733344078064,0
41,51,0.41065147519111633,0
41,52,0.46584659814834595,0
41,53,0.46931207180023193,0
41,54,0.45771968364715576,0
41,55,0.39734014868736267,0
41,56,0.3825393617153168,0
41,57,0.3532365560531616,0
41,58,0.34704574942588806,0
41,59,0.3886580467224121,0
41,60,0.3595621585845947,0
41,61,0.3702302873134613,0
41,62,0.3600791394710541,0
41,63,0.3132813572883606,0
41,64,0.3505520224571228,0
41,65,0.3327065706253052,0
41,66,0.4658688008785248,0
41,67,0.40152111649513245,0
41,68,0.34862273931503296,0
41,69,0.49098098278045654,0
41,70,0.3329697549343109,0
41,71,0.40227746963500977,0
41,72,0.4467170238494873,0
41,73,0.4136730134487152,0
41,74,0.39097586274147034,0
41,75,0.4393948018550873,0
41,76,0.3850255310535431,0
41,77,0.4101358652114868,0
41,78,0.3714955747127533,0
41,79,0.3991820216178894,0
41,80,0.35712888836860657,0
41,81,0.43097901344299316,0
41,82,0.37317121028900146,0
41,83,0.24126797914505005,0
41,84,0.416396826505661,0
41,85,0.40015265345573425,0
41,86,0.36685097217559814,0
41,87,0.4206906855106354,0
41,88,0.4081048369407654,0
41,89,0.3089617192745209,0
41,90,0.359744668006897,0
41,91,0.3497603237628937,0
41,92,0.4666873514652252,0
41,93,0.45439454913139343,0
41,94,0.39960747957229614,0
41,95,0.34227994084358215,0
41,96,0.38043639063835144,0
41,97,0.4869726300239563,0
41,98,0.39436739683151245,0
41,99,0.37503522634506226,0
41,100,0.4371132254600525,0
41,101,0.40167364478111267,0
41,102,0.4559255838394165,0
41,103,0.43212246894836426,0
41,104,0.47714099287986755,0
41,105,0.3319699168205261,0
41,106,0.40207168459892273,0
41,107,0.25337809324264526,0
41,108,0.38370823860168457,0
41,109,0.4150524437427521,0
41,110,0.3474666476249695,0
41,111,0.4341505765914917,0
41,112,0.4689258635044098,0
41,113,0.3530501127243042,0
41,114,0.44732481241226196,0
41,115,0.5033807158470154,0
41,116,0.3478122651576996,0
41,117,0.45336589217185974,0
41,118,0.39967602491378784,0
41,119,0.48822763562202454,0
41,120,0.3993469774723053,0
41,121,0.41085436940193176,0
41,122,0.39660727977752686,0
41,123,0.40368467569351196,0
41,124,0.4199777841567993,0
41,125,0.39953479170799255,0
41,126,0.419304221868515,0
41,127,0.4391273856163025,0
41,128,0.41819092631340027,0
41,129,0.44887933135032654,0
41,130,0.4229791760444641,0
41,131,0.36248958110809326,0
41,132,0.40819108486175537,0
41,133,0.4056673049926758,0
41,134,0.40806496143341064,0
41,135,0.3722255825996399,0
41,136,0.41978737711906433,0
41,137,0.35980942845344543,0
41,138,0.3743685185909271,0
41,139,0.37777867913246155,0
41,140,0.34413716197013855,0
41,141,0.413815975189209,0
41,142,0.39197731018066406,0
41,143,0.45012810826301575,0
41,144,0.42914509773254395,0
41,145,0.40399959683418274,0
41,146,0.40149247646331787,0
41,147,0.40533947944641113,0
41,148,0.3803597092628479,0
41,149,0.3639416992664337,0
41,150,0.3927072286605835,0
41,151,0.38127022981643677,0
41,152,0.4153995215892792,0
41,153,0.4773894250392914,0
41,154,0.33732718229293823,0
41,155,0.42376014590263367,0
41,156,0.4304673373699188,0
41,157,0.4182734191417694,0
41,158,0.3639034926891327,0
41,159,0.45436087250709534,0
41,160,0.4162770211696625,0
41,161,0.4416913390159607,0
41,162,0.35313618183135986,0
41,163,0.4262622892856598,0
41,164,0.4128282964229584,0
41,165,0.5059306025505066,0
41,166,0.3961919844150543,0
41,167,0.3317415118217468,0
41,168,0.35133013129234314,0
41,169,0.3222682476043701,0
41,170,0.37608516216278076,0
41,171,0.34816303849220276,0
41,172,0.4401118755340576,0
41,173,0.37894296646118164,0
41,174,0.42858198285102844,0
41,175,0.29560625553131104,0
41,176,0.42931535840034485,0
41,177,0.3840993642807007,0
41,178,0.2927342653274536,0
41,179,0.37855279445648193,0
41,180,0.3878985345363617,0
41,181,0.4228675067424774,0
41,182,0.34069424867630005,0
41,183,0.3743995428085327,0
41,184,0.3882443308830261,0
41,185,0.4912477731704712,0
41,186,0.47822338342666626,0
41,187,0.34628531336784363,0
41,188,0.3382173478603363,0
41,189,0.3106207549571991,0
41,190,0.4568924605846405,0
41,191,0.3585183918476105,0
41,192,0.4484134912490845,0
41,193,0.3947261869907379,0
41,194,0.3607531785964966,0
41,195,0.28001290559768677,0
42,0,0.2778119146823883,0
42,1,0.3537951409816742,0
42,2,0.35603150725364685,0
42,3,0.37886688113212585,0
42,4,0.371832013130188,0
42,5,0.3864777684211731,0
42,6,0.4825182557106018,0
42,7,0.3278951346874237,0
42,8,0.4018528163433075,0
42,9,0.471338152885437,0
42,10,0.4024330973625183,0
42,11,0.3606575131416321,0
42,12,0.4691721498966217,0
42,13,0.35875362157821655,0
42,14,0.3904334604740143,0
42,15,0.41970381140708923,0
42,16,0.3812286853790283,0
42,17,0.3239436149597168,0
42,18,0.3295353949069977,0
42,19,0.37073439359664917,0
42,20,0.37927716970443726,0
42,21,0.36159035563468933,0
42,22,0.47410184144973755,0
42,23,0.3486931622028351,0
42,24,0.3524201810359955,0
42,25,0.39227598905563354,0
42,26,0.3742097020149231,0
42,27,0.32124537229537964,0
42,28,0.35858699679374695,0
42,29,0.3140459954738617,0
42,30,0.41417232155799866,0
42,31,0.3209185302257538,0
42,32,0.3851914703845978,0
42,33,0.3335934579372406,0
42,34,0.3491671681404114,0
42,35,0.30098050832748413,0
42,36,0.463186115026474,0
42,37,0.42003175616264343,0
42,38,0.39713138341903687,0
42,39,0.48276376724243164,0
42,40,0.3911712169647217,0
42,41,0.433545857667923,0
42,42,0.3878839313983917,0
42,43,0.41340959072113037,0
42,44,0.4181048572063446,0
42,45,0.41689667105674744,0
42,46,0.4022206962108612,0
42,47,0.46269384026527405,0
42,48,0.4891854524612427,0
42,49,0.37752121686935425,0
42,50,0.4204194247722626,0
42,51,0.3494488298892975,0
42,52,0.45527365803718567,0
42,53,0.3760049343109131,0
42,54,0.2994619905948639,0
42,55,0.40954017639160156,0
42,56,0.42804402112960815,0
