epoch,batch_idx,test_acc,wc@10_mean,wc@10_std,wc@100_mean,wc@100_std,wc@init_mean,wc@init_std,wc@final_mean,wc@final_std,sim@10_cos_mean,sim@10_cos_std,sim@10_tanimoto_mean,sim@10_tanimoto_std,sim@10_dice_mean,sim@10_dice_std,sim@100_cos_mean,sim@100_cos_std,sim@100_tanimoto_mean,sim@100_tanimoto_std,sim@100_dice_mean,sim@100_dice_std,sim@init_cos_mean,sim@init_cos_std,sim@init_tanimoto_mean,sim@init_tanimoto_std,sim@init_dice_mean,sim@init_dice_std,sim@final_cos_mean,sim@final_cos_std,sim@final_tanimoto_mean,sim@final_tanimoto_std,sim@final_dice_mean,sim@final_dice_std,sim_pl@10_cos_0_mean,sim_pl@10_cos_0_std,sim_pl@10_cos_1_mean,sim_pl@10_cos_1_std,sim_pl@10_cos_2_mean,sim_pl@10_cos_2_std,sim_pl@10_tanimoto_0_mean,sim_pl@10_tanimoto_0_std,sim_pl@10_tanimoto_1_mean,sim_pl@10_tanimoto_1_std,sim_pl@10_tanimoto_2_mean,sim_pl@10_tanimoto_2_std,sim_pl@10_dice_0_mean,sim_pl@10_dice_0_std,sim_pl@10_dice_1_mean,sim_pl@10_dice_1_std,sim_pl@10_dice_2_mean,sim_pl@10_dice_2_std,sim_pl@100_cos_0_mean,sim_pl@100_cos_0_std,sim_pl@100_cos_1_mean,sim_pl@100_cos_1_std,sim_pl@100_cos_2_mean,sim_pl@100_cos_2_std,sim_pl@100_tanimoto_0_mean,sim_pl@100_tanimoto_0_std,sim_pl@100_tanimoto_1_mean,sim_pl@100_tanimoto_1_std,sim_pl@100_tanimoto_2_mean,sim_pl@100_tanimoto_2_std,sim_pl@100_dice_0_mean,sim_pl@100_dice_0_std,sim_pl@100_dice_1_mean,sim_pl@100_dice_1_std,sim_pl@100_dice_2_mean,sim_pl@100_dice_2_std,sim_pl@init_cos_0_mean,sim_pl@init_cos_0_std,sim_pl@init_cos_1_mean,sim_pl@init_cos_1_std,sim_pl@init_cos_2_mean,sim_pl@init_cos_2_std,sim_pl@init_tanimoto_0_mean,sim_pl@init_tanimoto_0_std,sim_pl@init_tanimoto_1_mean,sim_pl@init_tanimoto_1_std,sim_pl@init_tanimoto_2_mean,sim_pl@init_tanimoto_2_std,sim_pl@init_dice_0_mean,sim_pl@init_dice_0_std,sim_pl@init_dice_1_mean,sim_pl@init_dice_1_std,sim_pl@init_dice_2_mean,sim_pl@init_dice_2_std,sim_pl@final_cos_0_mean,sim_pl@final_cos_0_std,sim_pl@final_cos_1_mean,sim_pl@final_cos_1_std,sim_pl@final_cos_2_mean,sim_pl@final_cos_2_std,sim_pl@final_tanimoto_0_mean,sim_pl@final_tanimoto_0_std,sim_pl@final_tanimoto_1_mean,sim_pl@final_tanimoto_1_std,sim_pl@final_tanimoto_2_mean,sim_pl@final_tanimoto_2_std,sim_pl@final_dice_0_mean,sim_pl@final_dice_0_std,sim_pl@final_dice_1_mean,sim_pl@final_dice_1_std,sim_pl@final_dice_2_mean,sim_pl@final_dice_2_std
2,1225,0.930899977684021,0.00042691905,0.00031512123,0.0017177332,0.0013776629,0.020896165,0.019986317,0.008064811,0.008454051,0.9907352,0.010378751,0.98174334,0.020278359,0.99068063,0.01044294,0.97241306,0.017815318,0.9466068,0.03357829,0.9722624,0.01790565,0.6544405,0.07097049,0.48098266,0.07483675,0.6460238,0.069858454,0.9531902,0.023949895,0.9110557,0.04340927,0.95291084,0.024101898,0.98896736,0.019486502,0.9929615,0.015215396,0.98998183,0.019136077,0.9785377,0.037530508,0.9862518,0.029508192,0.9805156,0.03683605,0.98877656,0.01982002,0.9928488,0.015455811,0.9897997,0.019488228,0.96717274,0.033062987,0.9757787,0.028281463,0.97374314,0.030596528,0.9373894,0.06126334,0.9534551,0.053024523,0.94966877,0.057242952,0.96662176,0.03358642,0.9753941,0.028714191,0.9732713,0.031136705,0.6339495,0.10259628,0.67093575,0.10530951,0.65621597,0.10146647,0.4613362,0.10813676,0.50701636,0.115856275,0.47641075,0.109163724,0.62379414,0.10319279,0.6648423,0.10515026,0.6378868,0.10169778,0.939524,0.045048855,0.9616366,0.035185732,0.95724475,0.039324034,0.88763916,0.0789806,0.92724454,0.06425668,0.9194371,0.07100397,0.9385666,0.045702938,0.9610608,0.035674572,0.9565535,0.03991188
2,1235,0.9334999918937683,0.00042310252,0.00035419874,0.0016899175,0.0013503962,0.020910446,0.020012625,0.008037422,0.008436011,0.99162656,0.009847424,0.9834896,0.019251313,0.99158,0.009901706,0.97318935,0.017857442,0.94810057,0.03368881,0.9730488,0.017940942,0.6561317,0.070017084,0.48263106,0.07403145,0.6476124,0.06894517,0.9520256,0.024414027,0.90896994,0.0441221,0.95174736,0.024557224,0.9907921,0.018048085,0.9933591,0.014650874,0.99042976,0.018317694,0.98206896,0.034798577,0.9870176,0.028464217,0.9813768,0.03532867,0.99063104,0.018361297,0.9932533,0.014880041,0.9902691,0.018607728,0.96617013,0.033207197,0.9761376,0.028456159,0.9770237,0.02868085,0.9355125,0.061449423,0.9542002,0.053260565,0.9558558,0.05399124,0.9656123,0.033723738,0.97577757,0.028854614,0.9766252,0.029161926,0.6359305,0.10141189,0.6724967,0.10421374,0.65780026,0.1016365,0.46288994,0.10728966,0.5086518,0.11519774,0.4783456,0.10960258,0.6253962,0.102079846,0.66641045,0.1041602,0.63962644,0.10187379,0.93700486,0.045995377,0.96098846,0.03572493,0.9568956,0.03951464,0.8832998,0.08023465,0.9260762,0.06514386,0.91878897,0.071268976,0.9360518,0.046617467,0.9603954,0.036232732,0.9561878,0.04012282
2,1245,0.9351999759674072,0.00043509222,0.0002965578,0.0015807948,0.0013864784,0.020914624,0.020056399,0.007996627,0.008428691,0.9914288,0.009908554,0.98309904,0.019379249,0.99138016,0.009965658,0.9755969,0.016677015,0.9526213,0.03163593,0.97546446,0.0167615,0.6564868,0.06937809,0.48278058,0.07340923,0.6478074,0.06834342,0.95251924,0.024001874,0.9098505,0.043447863,0.9522488,0.024135178,0.9898499,0.018507676,0.99360573,0.014501658,0.99046004,0.018644053,0.98021466,0.03579675,0.98750335,0.028155038,0.9814547,0.035882965,0.9896678,0.018851914,0.9935037,0.014731533,0.99029744,0.018948859,0.9706124,0.030337967,0.9787073,0.026319379,0.9772492,0.028258244,0.9436956,0.056627717,0.95897824,0.049667235,0.9562115,0.053348497,0.97013575,0.030799659,0.9783831,0.02670029,0.97683114,0.028787632,0.63828665,0.10023862,0.6721174,0.103818595,0.65693134,0.10099518,0.46488917,0.10651557,0.5080638,0.114769906,0.47728267,0.108690076,0.6274016,0.10103007,0.6659485,0.10377328,0.6387656,0.101127476,0.936887,0.045933235,0.9614003,0.035364375,0.9581332,0.039089616,0.8830716,0.08008918,0.9268283,0.06457232,0.92103577,0.07064531,0.9359287,0.046559967,0.9608247,0.035849344,0.9574369,0.039709326
2,1255,0.9330999851226807,0.00038781023,0.00031527525,0.0015130361,0.0013902743,0.02094161,0.020082897,0.007952138,0.008390251,0.9914828,0.009867834,0.9832074,0.019283498,0.99143624,0.009921721,0.97893244,0.015103,0.9589259,0.028889885,0.9788082,0.015196892,0.65751344,0.068906836,0.4837815,0.07301481,0.6487606,0.06787714,0.95351446,0.02326635,0.91161746,0.042220984,0.9532491,0.023398595,0.99038994,0.018505767,0.9928185,0.015305549,0.99090314,0.018119108,0.9813015,0.035644524,0.98596543,0.02972869,0.98230135,0.034923904,0.990224,0.018823916,0.9927002,0.015567038,0.9907473,0.01841808,0.9757007,0.027563553,0.9814513,0.024103533,0.9795006,0.026862154,0.95320684,0.051988002,0.96411794,0.045805138,0.9604483,0.0509616,0.9752982,0.0279949,0.98116076,0.024476118,0.97911346,0.027393525,0.6396892,0.099984124,0.6730016,0.10281581,0.6576093,0.10072035,0.46639878,0.106347226,0.5086836,0.114068516,0.47802934,0.10823339,0.6288425,0.10080925,0.66661406,0.10282311,0.63951033,0.10076784,0.9378777,0.045118563,0.962121,0.03473039,0.95945036,0.03854805,0.8847312,0.0789257,0.9281411,0.06350737,0.9233778,0.069947496,0.9369288,0.045734424,0.9615734,0.035197116,0.9587378,0.039237607
2,1265,0.9348999857902527,0.00041579336,0.00035176828,0.0014712126,0.0014412319,0.020949095,0.0201108,0.007896646,0.0083689,0.9907531,0.010226778,0.9817709,0.01999667,0.99069786,0.010290673,0.98060715,0.014813354,0.9621605,0.028362395,0.9805002,0.014892208,0.65719306,0.070250496,0.4837288,0.07429999,0.6485886,0.06919508,0.95447224,0.023016253,0.9133497,0.04189868,0.9542059,0.023160044,0.9904412,0.017975861,0.99276423,0.015224125,0.9887701,0.020235557,0.9813717,0.034747943,0.9858541,0.02957519,0.9781876,0.038876425,0.9902777,0.018280892,0.9926463,0.015476957,0.98856896,0.020595571,0.97681046,0.02725323,0.98519045,0.022152897,0.9795827,0.027293716,0.9553131,0.051471345,0.97129923,0.04225419,0.9606813,0.051488373,0.9764172,0.027699566,0.9849589,0.022491775,0.97921777,0.027768515,0.6389415,0.101007216,0.6729524,0.10357456,0.6575053,0.10358257,0.46576548,0.10729995,0.5089688,0.11499657,0.47851095,0.110867314,0.6281129,0.10180717,0.66674846,0.1035548,0.63957214,0.10352269,0.940489,0.04412433,0.96270925,0.0350435,0.9591664,0.038040847,0.88927424,0.077594,0.92923653,0.06412796,0.9227364,0.06927998,0.93955743,0.044751607,0.96213984,0.035556883,0.95842004,0.038791947
2,1275,0.9373000264167786,0.00043438832,0.0004598353,0.0014544788,0.0014242583,0.020961195,0.020147169,0.007836994,0.008301537,0.9907615,0.010139724,0.98178977,0.019818531,0.9907093,0.010196642,0.97974366,0.015408781,0.9605161,0.029488277,0.9796274,0.01549954,0.6544585,0.07051589,0.48073497,0.07435176,0.64584184,0.069429204,0.9555372,0.0230748,0.91532606,0.04202683,0.9552822,0.023216652,0.98922676,0.019080393,0.99228126,0.01593243,0.99061114,0.018359125,0.9790273,0.03678899,0.98493767,0.030832263,0.981719,0.035408393,0.9890418,0.019408034,0.99216056,0.016174868,0.9904414,0.018689873,0.97723377,0.027772322,0.98392844,0.023157852,0.9775124,0.028559444,0.95618606,0.052391294,0.9689085,0.04406684,0.9567808,0.053699315,0.9768464,0.028242946,0.9836833,0.023489676,0.9771162,0.029056616,0.6361049,0.1013634,0.67039496,0.10475245,0.6545871,0.103010446,0.46291432,0.10724889,0.50625706,0.115730405,0.4750234,0.110080846,0.6254185,0.10213117,0.6642169,0.10462023,0.6364464,0.10301853,0.9416759,0.04420735,0.9633723,0.03481427,0.9604507,0.03765548,0.8914744,0.077802114,0.93045557,0.06370702,0.9251449,0.06860072,0.9407838,0.044805307,0.9628106,0.035331476,0.9597523,0.038352136
2,1285,0.9358999729156494,0.00043318412,0.00041834792,0.0013877822,0.0013666864,0.020993743,0.020163022,0.007780241,0.008261602,0.9922404,0.009327561,0.98468494,0.018265987,0.99219716,0.009377516,0.9850843,0.012808376,0.970755,0.024767239,0.9849985,0.012883348,0.65492207,0.06998314,0.48129103,0.073983386,0.64639086,0.068956025,0.9553369,0.022880955,0.9149379,0.041650053,0.9550792,0.023020644,0.99010664,0.01828901,0.99352723,0.014547707,0.9929811,0.015834555,0.98072284,0.03530628,0.98734677,0.028231194,0.9862988,0.030728742,0.9899361,0.01860006,0.9934232,0.014779456,0.99285275,0.016129328,0.98168975,0.024705125,0.9868354,0.020549448,0.98662734,0.021977933,0.9645857,0.046980225,0.974413,0.039461598,0.9740916,0.04201665,0.98137355,0.025113195,0.9866235,0.020882318,0.9864006,0.022336287,0.6346415,0.10044345,0.6714909,0.1047838,0.65643144,0.10258905,0.4614377,0.10613563,0.50748765,0.11591725,0.47700688,0.109881446,0.62417436,0.10118915,0.66529065,0.10466521,0.638319,0.10264112,0.94086516,0.044305585,0.96328855,0.034627408,0.9607723,0.03713545,0.89004314,0.07787889,0.9302653,0.06335853,0.92567277,0.06781651,0.9399761,0.044898488,0.9627204,0.03515695,0.9600714,0.037829686
2,1295,0.9315999746322632,0.00038585268,0.0003218255,0.0013956531,0.0013833574,0.021000333,0.020193342,0.0077455095,0.008222321,0.9922366,0.009260456,0.98467207,0.018151559,0.9921916,0.00931535,0.98389775,0.013453578,0.96847254,0.025955569,0.9838055,0.013530828,0.65415686,0.07089232,0.48063532,0.07486469,0.64570487,0.06986493,0.9562949,0.023003599,0.9167095,0.04195467,0.9560386,0.023151305,0.99035037,0.018274887,0.9935855,0.014386705,0.992534,0.016337639,0.9812006,0.03525698,0.9874566,0.02795364,0.98543924,0.031651106,0.99018025,0.018599315,0.9934832,0.01461451,0.99240124,0.016625857,0.98016053,0.025941381,0.9869836,0.020777004,0.98414004,0.023735328,0.9617014,0.049189813,0.9747088,0.03986917,0.9693045,0.045257173,0.97981584,0.026375236,0.9867659,0.021134762,0.9838581,0.024158198,0.63241833,0.10104054,0.67268157,0.105397515,0.65487635,0.103322215,0.45921412,0.106564134,0.50901747,0.11668412,0.4755991,0.11037178,0.622007,0.10176373,0.6665459,0.1052663,0.63693374,0.10335375,0.9424911,0.04366252,0.9641207,0.034295805,0.96127987,0.037169486,0.89293516,0.07689503,0.9317829,0.06290039,0.9266117,0.06789763,0.9416466,0.04421749,0.963554,0.034835916,0.9605753,0.037867803
2,1305,0.932699978351593,0.00044653204,0.00033333022,0.001522763,0.001399052,0.020991184,0.02023506,0.0077426923,0.008162391,0.99018496,0.010463398,0.9806585,0.020432374,0.9901262,0.010528796,0.97984874,0.014984279,0.9606959,0.028656255,0.97973377,0.015067192,0.6516037,0.07125853,0.47773966,0.07483973,0.6430372,0.070162155,0.95524365,0.023781382,0.91485196,0.043235354,0.95499295,0.023923166,0.9891998,0.01943998,0.99117655,0.016836174,0.99001443,0.018560586,0.9789926,0.037423655,0.98277825,0.032588,0.98053867,0.035899103,0.98901075,0.019784333,0.9910331,0.017115144,0.989831,0.018913915,0.97326964,0.029371647,0.9844751,0.022298785,0.9813396,0.026194748,0.94868106,0.05507458,0.9698893,0.042608097,0.964029,0.049505793,0.97282207,0.029839361,0.9842249,0.02264956,0.98101425,0.026632912,0.6319043,0.101300396,0.66861117,0.10667201,0.6520008,0.103094794,0.4584499,0.106709436,0.50471205,0.117123134,0.4720586,0.109615415,0.6212549,0.10203335,0.6626105,0.10644187,0.63373005,0.10305216,0.94217736,0.044204142,0.96247685,0.03553161,0.9600916,0.03813365,0.8924824,0.07775888,0.9287868,0.06496732,0.9245625,0.0693386,0.94135153,0.04474516,0.96186376,0.036114924,0.9594078,0.038770046
2,1315,0.9326000213623047,0.00044741953,0.00038295393,0.0016277306,0.0014188468,0.021033129,0.020247648,0.007734111,0.008111214,0.99107033,0.010022217,0.982391,0.019597962,0.9910177,0.010084019,0.97916853,0.01527085,0.9594011,0.029180916,0.97905135,0.015355513,0.6522162,0.06976291,0.47815493,0.07354724,0.6435497,0.06874272,0.95449424,0.023766328,0.9134824,0.043139085,0.95424676,0.02389998,0.9907505,0.018140549,0.9915631,0.016601663,0.9907502,0.01814406,0.9819885,0.03498606,0.98352754,0.032142416,0.981983,0.0350615,0.99058664,0.018462304,0.99142176,0.016887473,0.9905828,0.018481426,0.97379065,0.029320389,0.9830908,0.023725303,0.9799315,0.026736101,0.9496342,0.055028763,0.9672798,0.04513154,0.9613334,0.05056763,0.9733247,0.029848656,0.98281485,0.024113936,0.97958505,0.027184071,0.6308793,0.100759245,0.66938823,0.105195336,0.65405315,0.10141757,0.45709878,0.10607555,0.50517964,0.11571064,0.47436097,0.108773574,0.6200548,0.101555794,0.6632316,0.105042525,0.6360343,0.101501785,0.9399128,0.04541811,0.9624411,0.035793014,0.95997393,0.03805491,0.8885772,0.07940871,0.928787,0.06529974,0.9243285,0.06914773,0.93907356,0.04593619,0.9618498,0.036350425,0.9592879,0.038691897
2,1325,0.9333000183105469,0.0003652929,0.00037954253,0.0016666922,0.001465914,0.021054683,0.020277785,0.00770283,0.0080440575,0.99422276,0.008020097,0.9885728,0.015784485,0.99418944,0.008067674,0.97816116,0.015978707,0.95750165,0.030443048,0.97803974,0.016063707,0.65393835,0.06960311,0.4800224,0.073586896,0.6452658,0.06861302,0.95538396,0.023515185,0.91510206,0.0427405,0.9551418,0.023643924,0.99307823,0.015417935,0.99509794,0.0125958305,0.99436194,0.013984777,0.98647755,0.029930495,0.9903968,0.024570284,0.9889682,0.027262472,0.99295634,0.015694158,0.9950171,0.012810342,0.9942582,0.0142495725,0.97493684,0.029385842,0.9812105,0.02543711,0.97759,0.02896938,0.95182353,0.05527237,0.96376044,0.048029684,0.9570078,0.054328803,0.97446895,0.029975321,0.98091495,0.025814397,0.9772157,0.02941107,0.631722,0.10130823,0.6715843,0.10406983,0.65611804,0.101469226,0.4578921,0.10681718,0.50744885,0.114970885,0.4770345,0.10922016,0.62071353,0.10212171,0.66537434,0.10398417,0.6384671,0.10157779,0.94123155,0.045267604,0.96353644,0.035226047,0.96018064,0.03801706,0.89092577,0.07925511,0.9308114,0.06435388,0.92467684,0.069116145,0.94040126,0.045787692,0.96297616,0.035745054,0.9594774,0.03867975
2,1335,0.9348999857902527,0.00034875752,0.00030325394,0.0015875591,0.0014152543,0.021111967,0.020287652,0.0076321545,0.008013991,0.99332833,0.008703726,0.9868184,0.017086087,0.9932901,0.008753931,0.9790262,0.015637845,0.9591467,0.029854711,0.9789078,0.015725082,0.6530926,0.07027799,0.47911337,0.07404989,0.644383,0.06918923,0.95539737,0.023609253,0.91512775,0.042890128,0.95515174,0.023744363,0.99284685,0.015697736,0.99451584,0.013257795,0.9923709,0.01653529,0.9860269,0.03049134,0.9892633,0.025828876,0.98513037,0.03198006,0.99271876,0.015991984,0.99442774,0.0134715885,0.9922387,0.01681518,0.97640294,0.02837471,0.9803412,0.025975086,0.9798455,0.027248465,0.9546117,0.053415913,0.9621149,0.049013488,0.9612398,0.051376704,0.97599036,0.028875293,0.9800335,0.026366599,0.9795126,0.027666494,0.6319275,0.10132104,0.66975355,0.10448375,0.655494,0.10201364,0.458087,0.10686046,0.5054246,0.11503452,0.4762505,0.10919553,0.62089455,0.1021298,0.66354895,0.104335554,0.63771677,0.101975165,0.94221056,0.044830624,0.9627543,0.035335362,0.96011466,0.038115032,0.8926451,0.07865438,0.92936915,0.06447108,0.92457795,0.069270745,0.9413962,0.04535371,0.9621958,0.03583418,0.95941746,0.03877258
2,1345,0.9348000288009644,0.0003765648,0.00029657583,0.0015256878,0.0014058438,0.021139309,0.020324511,0.0075670946,0.007983001,0.99211514,0.009443349,0.98443925,0.018496403,0.99207,0.009496825,0.9802534,0.015036358,0.96148396,0.02878251,0.980142,0.01511765,0.6516833,0.07041259,0.47753027,0.07399455,0.64292794,0.069296174,0.955779,0.023592481,0.91583025,0.04289578,0.9555352,0.02373086,0.9928867,0.015650848,0.99368477,0.014236073,0.9895117,0.019272638,0.98610544,0.030358413,0.9876453,0.02769068,0.9796009,0.03714568,0.9927607,0.015932087,0.9935828,0.014464933,0.98932755,0.019604802,0.9755985,0.028557539,0.9835551,0.023350513,0.9812096,0.025394129,0.9530869,0.053656034,0.9681699,0.044462115,0.9637312,0.048206445,0.975183,0.029032826,0.983292,0.023722157,0.980898,0.025786936,0.63171536,0.10149028,0.66807485,0.10503863,0.6530252,0.10099793,0.45788658,0.10680614,0.5035356,0.11520303,0.47328857,0.10795653,0.62069607,0.10230595,0.6618219,0.10481769,0.6351344,0.10098807,0.94431436,0.043740653,0.9629094,0.035095774,0.95901895,0.038811684,0.89630175,0.077071466,0.9296288,0.064071134,0.9226424,0.07027126,0.94351935,0.044266287,0.9623509,0.03559344,0.9583254,0.0394435
2,1355,0.935699999332428,0.0003352725,0.00028645896,0.0015765748,0.0013871229,0.021189837,0.020325629,0.0075435624,0.007932418,0.99416935,0.008049417,0.9884664,0.015836203,0.99413526,0.008097864,0.97776836,0.015673943,0.956725,0.029873466,0.97764343,0.015760593,0.6515364,0.07023923,0.4772855,0.07382889,0.6427182,0.06914749,0.95690733,0.023534302,0.9179241,0.042862903,0.9566773,0.023664141,0.9936832,0.014560086,0.99504423,0.012533828,0.99370545,0.014985588,0.9876416,0.028350268,0.9902875,0.024466313,0.98770255,0.029131666,0.9935709,0.014831403,0.99496347,0.012740217,0.9935896,0.015265458,0.9712552,0.030487733,0.98205274,0.024268655,0.97952527,0.02658135,0.9449181,0.05689896,0.96531826,0.04605857,0.96052617,0.05030537,0.97077346,0.030980872,0.9817763,0.024627473,0.9791728,0.027016085,0.6311439,0.10107587,0.66762215,0.10448777,0.6540792,0.10144663,0.45698828,0.106401764,0.50303113,0.11472656,0.47435397,0.10855335,0.6198975,0.10197527,0.6614473,0.10425825,0.6360411,0.101524614,0.945206,0.043477625,0.9641205,0.034792345,0.9603265,0.038144503,0.8978746,0.076763555,0.9318796,0.063605316,0.9250421,0.06914488,0.9444118,0.044023693,0.96357864,0.035281938,0.95967245,0.038731866
2,1365,0.9358000159263611,0.0003719667,0.00028122682,0.001523585,0.0014322611,0.021270309,0.020317398,0.007517874,0.007895271,0.99147815,0.009778989,0.98318964,0.019140141,0.9914286,0.009837291,0.98116153,0.01466372,0.96322,0.02810648,0.9810545,0.014744595,0.65348524,0.069713295,0.4793048,0.073541425,0.6446084,0.068659864,0.95673925,0.023167344,0.91759294,0.04220468,0.9565136,0.023288809,0.99217284,0.016329292,0.99317384,0.014921174,0.9887467,0.02002023,0.9847255,0.031633034,0.9866545,0.028991949,0.97812736,0.038496424,0.99203926,0.016611986,0.993061,0.015176181,0.9885463,0.020372871,0.9746252,0.028146023,0.9848248,0.02224456,0.98384494,0.02431324,0.951125,0.053095896,0.97060037,0.0424215,0.9687659,0.046268474,0.9741705,0.028676447,0.9845956,0.0225564,0.9835538,0.024749802,0.6322239,0.09997849,0.6691818,0.10343926,0.6578577,0.10269745,0.45781323,0.105493054,0.5047026,0.11412031,0.47860914,0.1103715,0.6208117,0.10099595,0.6630467,0.10329831,0.6397424,0.102874614,0.9436745,0.044112056,0.9645473,0.034569744,0.9608627,0.037371032,0.8951632,0.07759146,0.932671,0.06320924,0.92593884,0.06803822,0.9428564,0.04466528,0.964018,0.03504314,0.9602055,0.037979867
2,1375,0.9348000288009644,0.00039079995,0.00035077916,0.0014239643,0.0013764756,0.021261021,0.020361254,0.0074649877,0.007880594,0.99085623,0.010239562,0.9819824,0.019990643,0.99080545,0.01029547,0.98438144,0.013120474,0.96939695,0.025341492,0.9842909,0.013196924,0.6558383,0.06929755,0.48186222,0.073433556,0.6469685,0.06834082,0.95798504,0.022456061,0.9198423,0.041057188,0.9577652,0.02257664,0.9908326,0.01792338,0.9910334,0.01695864,0.9905888,0.01836943,0.9821508,0.03457235,0.9825084,0.03277495,0.98169637,0.0353724,0.99067724,0.018226745,0.9908926,0.017214952,0.9904308,0.018659184,0.9812246,0.024811244,0.98656845,0.020514557,0.985201,0.022758424,0.96367306,0.04722539,0.9738922,0.039400153,0.9713123,0.043529443,0.9808934,0.025257798,0.9863578,0.02082984,0.9849361,0.02316321,0.63405645,0.09967138,0.67235476,0.103257336,0.6595857,0.101770744,0.45994914,0.10525004,0.50822246,0.11464921,0.48014906,0.109541185,0.6228709,0.10065041,0.6661373,0.10320705,0.6412822,0.101971515,0.9451295,0.043111984,0.96508867,0.034052633,0.96261346,0.036553618,0.8977125,0.07610823,0.93362844,0.062467806,0.92910117,0.06686812,0.9443526,0.043629557,0.96456045,0.034542415,0.9619592,0.037220966
2,1385,0.9365000128746033,0.0003442417,0.00027447598,0.0013504196,0.0013207839,0.02125596,0.020388948,0.0074624475,0.007844077,0.9937034,0.008328545,0.9875531,0.016361458,0.9936687,0.00837379,0.98641074,0.012234033,0.97331965,0.023713708,0.98633164,0.012306548,0.6543878,0.06987675,0.48036933,0.0738571,0.64555705,0.068896815,0.95691806,0.022732358,0.9178868,0.041503277,0.9566912,0.022856623,0.993933,0.014415587,0.99454904,0.013232721,0.9924168,0.01658117,0.98813653,0.02805135,0.98932314,0.02580715,0.9852176,0.032089375,0.99382585,0.014671388,0.9944584,0.013460199,0.99228084,0.016885793,0.9830705,0.023885056,0.98852724,0.019075615,0.9874026,0.02114795,0.9671854,0.045651823,0.9776596,0.03674358,0.97553253,0.040563617,0.98275393,0.024360284,0.9883438,0.019376507,0.9871728,0.02153523,0.6339666,0.09918995,0.67043215,0.1047293,0.6574716,0.10180482,0.45981777,0.10477229,0.50647354,0.115786664,0.477446,0.10911005,0.62281597,0.10013375,0.6644057,0.10460217,0.63882726,0.10195904,0.94459784,0.0432158,0.9639235,0.034850623,0.9611082,0.037027568,0.89676017,0.076270826,0.9314782,0.063831754,0.9263626,0.0676465,0.94381493,0.043725893,0.9633555,0.035387196,0.9604526,0.037670545
2,1395,0.9283999800682068,0.0005513826,0.00038924514,0.0015423021,0.0013292544,0.021309063,0.020382755,0.0075059156,0.007779434,0.9865581,0.012175554,0.97360957,0.023598395,0.9864819,0.012245443,0.9774795,0.016166676,0.95618576,0.030784326,0.9773462,0.016268514,0.65034527,0.07040772,0.47594643,0.0738446,0.6414795,0.06928054,0.9524828,0.023949137,0.9098084,0.043395367,0.95222753,0.02408642,0.98718435,0.021027187,0.98682284,0.020762313,0.9853962,0.022591801,0.9751081,0.04036406,0.9744053,0.039785564,0.9716964,0.043182604,0.98695993,0.02140663,0.9866121,0.021081783,0.9851421,0.022975951,0.97718537,0.028451012,0.9795955,0.025932735,0.97503537,0.029554313,0.9560761,0.053679213,0.960667,0.048994984,0.95206004,0.05545008,0.9767482,0.029052047,0.97928184,0.026310159,0.9745876,0.030080039,0.63184446,0.098671295,0.6637861,0.10726457,0.6548382,0.10162288,0.4573313,0.10403309,0.49960563,0.1169909,0.47398007,0.10848558,0.62055284,0.09962461,0.65802544,0.106950805,0.6356886,0.10168619,0.9416667,0.04467798,0.95982635,0.036925692,0.95463264,0.03905091,0.8915855,0.07842795,0.9239754,0.06715112,0.9145525,0.07060628,0.9408127,0.045258038,0.9591786,0.037496448,0.95390886,0.03965267
2,1405,0.9327999949455261,0.00042285412,0.0003002452,0.0015458263,0.0013310858,0.021303453,0.020428058,0.0074731284,0.007741098,0.9886335,0.011260123,0.9776411,0.021925252,0.98856866,0.011326849,0.980326,0.014950675,0.9616152,0.028612042,0.9802128,0.015037112,0.65313387,0.06883114,0.47883174,0.07271187,0.64425206,0.06786824,0.9556541,0.02335908,0.91560644,0.042487253,0.9554237,0.023480074,0.989859,0.018558599,0.990175,0.01799318,0.98557967,0.022810305,0.9802555,0.035795912,0.98086506,0.034675032,0.97204685,0.04366023,0.9896883,0.018873079,0.9900204,0.018270629,0.9853107,0.023260444,0.97736174,0.028016437,0.98490286,0.02230243,0.97808456,0.02750354,0.9564272,0.05283995,0.9707504,0.042525884,0.9578117,0.05187522,0.9769582,0.028536,0.9846701,0.022629065,0.9777115,0.027940754,0.63385105,0.09833486,0.66759735,0.105625086,0.65691924,0.09973031,0.45936313,0.10401297,0.50336295,0.11600865,0.4766556,0.10749914,0.6224915,0.099388026,0.66156614,0.10540513,0.63835144,0.09996901,0.9440662,0.04375334,0.9635441,0.03499915,0.9581002,0.038141005,0.8958228,0.07714586,0.9307866,0.06407083,0.9209307,0.06911702,0.9432485,0.044322852,0.9629754,0.03552172,0.95744824,0.038674653
