epoch,batch_idx,test_acc,unique_ap,mean_ap_sim@10,std_ap_sim@10,mean_ap_sim@100,std_ap_sim@100,mean_ap_sim@init,std_ap_sim@init,mean_ap_sim@final,std_ap_sim@final,mean_wc@10,std_wc@10,mean_wc@100,std_wc@100,mean_wc@init,std_wc@init,mean_wc@final,std_wc@final
3,1280,0.982200026512146,60000,0.9969489,0.0007534332,0.9889459,0.001569178,0.83120406,0.015002064,0.96580875,0.00299447,0.00034290403709746897,0.0003912980610039085,0.0012931835372000933,0.001368900528177619,0.018332941457629204,0.0173155777156353,0.009911046363413334,0.009006776846945286
3,1290,0.9819999933242798,60000,0.99716556,0.0007114653,0.9903647,0.0013923176,0.8308841,0.014956647,0.96603787,0.0029699279,0.00022682045528199524,0.00025630209711380303,0.0012931660749018192,0.0013687664177268744,0.018341632559895515,0.01732523739337921,0.009894104674458504,0.008994126692414284
3,1300,0.9790999889373779,60000,0.9948616,0.0010827988,0.9901615,0.0013974094,0.82920504,0.014636388,0.9667606,0.0027911908,0.00031227865838445723,0.00041431901627220213,0.0012821841519325972,0.001342861563898623,0.018356315791606903,0.017335258424282074,0.009870565496385098,0.008980263024568558
3,1310,0.9810000061988831,60000,0.996771,0.0007663897,0.9899862,0.0014108778,0.82900935,0.014647468,0.96679544,0.0028075725,0.00027780799428001046,0.0003309827297925949,0.0012876564869657159,0.001348994206637144,0.018364286050200462,0.017336949706077576,0.009849483147263527,0.008964644744992256
3,1320,0.980400025844574,60000,0.99454635,0.0010445795,0.9899017,0.001373132,0.82937264,0.014787642,0.9675587,0.002757492,0.00033042559516616166,0.0003785255830734968,0.001272759516723454,0.0013570915907621384,0.018375994637608528,0.017349211499094963,0.009830583818256855,0.008944904431700706
3,1330,0.9828000068664551,60000,0.9973894,0.000677474,0.98999435,0.0013573925,0.82957923,0.014751628,0.9674835,0.0027594878,0.0002568526833783835,0.00030575619894079864,0.0012079601874575019,0.0012889415957033634,0.018384374678134918,0.017356399446725845,0.009812581352889538,0.00892520509660244
3,1340,0.979200005531311,60000,0.9970908,0.0008399583,0.99002004,0.0013119003,0.8291347,0.014931852,0.9674843,0.0028847025,0.00032102683326229453,0.00038442201912403107,0.0012334309285506606,0.00130196544341743,0.01839001290500164,0.017368195578455925,0.009801346808671951,0.008909076452255249
3,1350,0.9801999926567078,60000,0.99586767,0.0008809948,0.99015284,0.0013038318,0.82864434,0.014992707,0.9681611,0.0028215684,0.0003030581574421376,0.00038505782140418887,0.001244307728484273,0.0013286331668496132,0.018406789749860764,0.017392218112945557,0.009785168804228306,0.008889658376574516
3,1360,0.9817000031471252,60000,0.99624753,0.000856819,0.99042374,0.0012960602,0.82892317,0.015209863,0.96771556,0.0029715225,0.00029972096672281623,0.00038829160621389747,0.0012393390061333776,0.0013400574680417776,0.018426503986120224,0.017398854717612267,0.009762671776115894,0.00886739231646061
3,1370,0.9789999723434448,60000,0.9970177,0.00073824526,0.98977405,0.0013510116,0.8288381,0.015299708,0.96702737,0.003097218,0.0003164009831380099,0.0004081011575181037,0.0012847059406340122,0.001383009715937078,0.018445223569869995,0.017398612573742867,0.009736724197864532,0.008848448283970356
3,1380,0.980400025844574,60000,0.9969517,0.00074333453,0.9900791,0.0013130535,0.8290966,0.015258725,0.9671508,0.0030759,0.0003062416799366474,0.00045450226753018796,0.0012942091561853886,0.0014370548306033015,0.018466200679540634,0.017400531098246574,0.009720765054225922,0.008830987848341465
3,1390,0.9825000166893005,60000,0.9968362,0.0007600583,0.99044317,0.001299752,0.8297094,0.015266603,0.9676586,0.003021665,0.0003159753396175802,0.0003946219221688807,0.0012884875759482384,0.0014843549579381943,0.018479518592357635,0.017415223643183708,0.009699104353785515,0.008809739723801613
3,1400,0.9811999797821045,60000,0.99684805,0.0007553524,0.9899389,0.0013764127,0.8290477,0.015192361,0.968174,0.0029139344,0.0003405146999284625,0.00045601127203553915,0.0012934149708598852,0.0015137611189857125,0.018498966470360756,0.017427965998649597,0.009672033600509167,0.008783016353845596
3,1410,0.9790999889373779,60000,0.9959885,0.0008799604,0.98803425,0.0015223764,0.8276481,0.0151206525,0.9686901,0.0028616886,0.00038964702980592847,0.0004882993525825441,0.0013517587212845683,0.001583870849572122,0.01853036694228649,0.017442533746361732,0.009632278233766556,0.008757063187658787
3,1420,0.9815000295639038,60000,0.9964564,0.0008179847,0.98993033,0.0013540541,0.82784414,0.015198293,0.9680393,0.0030018399,0.0002986667677760124,0.00040999389602802694,0.0013470696285367012,0.0015846728347241879,0.01855386234819889,0.01745006814599037,0.009594873525202274,0.008737735450267792
3,1430,0.9815000295639038,60000,0.99649554,0.0008116583,0.9892443,0.001415242,0.82749397,0.0150879435,0.9669891,0.0031648243,0.00026801848434843123,0.00032309413654729724,0.0013415227876976132,0.0015961764147505164,0.0185744296759367,0.017462139949202538,0.009567763656377792,0.008720739744603634
3,1440,0.9814000129699707,60000,0.99661714,0.0007889831,0.9888843,0.0014774884,0.82692057,0.014990889,0.9670327,0.0031632462,0.00032709547667764127,0.0003770416369661689,0.0013628358719870448,0.001615369925275445,0.01859603263437748,0.017484480515122414,0.009554876945912838,0.008703958243131638
3,1450,0.9819999933242798,60000,0.9975934,0.0006501008,0.9885768,0.0015183191,0.8267462,0.014976059,0.96731627,0.003138975,0.00026924576377496123,0.0003004100581165403,0.0013434861321002245,0.0016185787972062826,0.0186152420938015,0.017500242218375206,0.009532173164188862,0.008682414889335632
3,1460,0.9797999858856201,60000,0.9968597,0.00075881276,0.98707646,0.0018261082,0.8266285,0.014848715,0.96701276,0.0031622432,0.0002783656236715615,0.0003256161871831864,0.0013374077389016747,0.0015782087575644255,0.018628520891070366,0.017506534233689308,0.009512396529316902,0.008664612658321857
3,1470,0.9805999994277954,60000,0.99667174,0.00079317077,0.98764366,0.0017674197,0.82767993,0.015075621,0.9669128,0.003206517,0.0002682656340766698,0.0002958130498882383,0.001321211690083146,0.0015261213993653655,0.018637144938111305,0.017510762438178062,0.009495573118329048,0.008648856543004513
3,1480,0.9778000116348267,60000,0.9957072,0.0009057536,0.98888826,0.001591037,0.8285842,0.015233149,0.96668315,0.003198914,0.0003967812517657876,0.00045442357077263296,0.0013617449440062046,0.0015606267843395472,0.01865629479289055,0.017512844875454903,0.009480774402618408,0.008630694821476936
3,1490,0.9804999828338623,60000,0.99547046,0.00096227176,0.9901888,0.0014282595,0.82722706,0.015103238,0.9677922,0.002940036,0.0003452033270150423,0.00039896491216495633,0.0013610200257971883,0.0015515759587287903,0.01868348941206932,0.017534716054797173,0.009454063139855862,0.00860354583710432
3,1500,0.9783999919891357,60000,0.99610835,0.00084380334,0.990238,0.0013901461,0.82635605,0.015033702,0.9680411,0.00287592,0.00036688934778794646,0.000404906488256529,0.0013368013314902782,0.0014960761182010174,0.018711788579821587,0.017567267641425133,0.009433834813535213,0.00858129933476448
3,1510,0.9812999963760376,60000,0.998001,0.00061034446,0.9901403,0.0014130172,0.82623833,0.01501658,0.9680381,0.0028543354,0.00024763087276369333,0.00029713305411860347,0.001327899401076138,0.0014455034397542477,0.018733298406004906,0.017580032348632812,0.009410714730620384,0.008561080321669579
3,1520,0.9815000295639038,60000,0.99640775,0.00083721837,0.99003476,0.0014311493,0.82517755,0.01475672,0.9688109,0.0027621924,0.00028878386365249753,0.00032843227381817997,0.0013148948783054948,0.0013933026930317283,0.0187445767223835,0.01758473366498947,0.009392892010509968,0.00854677613824606
3,1530,0.9803000092506409,60000,0.99788904,0.0006031725,0.9891187,0.001543594,0.8254273,0.01475514,0.96930563,0.0027236056,0.0002518466499168426,0.0002948448236566037,0.0012847424950450659,0.0013636479852721095,0.018755648285150528,0.017590217292308807,0.009372332133352757,0.008529145270586014
3,1540,0.9811000227928162,60000,0.9969309,0.0007554263,0.98915845,0.0015276506,0.82499677,0.014646615,0.96976507,0.0026903448,0.0002986097533721477,0.00035519659286364913,0.0012651861179620028,0.0013437478337436914,0.018773090094327927,0.017610348761081696,0.009356524795293808,0.008507760241627693
3,1550,0.9828000068664551,60000,0.99776864,0.00063459325,0.98939204,0.0014747778,0.825612,0.014703551,0.9695951,0.0026907919,0.00026031164452433586,0.00032265312620438635,0.0012565185315907001,0.0013099699281156063,0.01878148876130581,0.01762978732585907,0.009339158423244953,0.008485313504934311
3,1560,0.9805999994277954,60000,0.9966431,0.0007997641,0.98849154,0.0015387061,0.82611233,0.014949301,0.96945846,0.002712027,0.00032868573907762766,0.00048271394916810095,0.001258460571989417,0.0013398806331679225,0.01878194697201252,0.017649410292506218,0.009308609180152416,0.008454723283648491
3,1570,0.9761000275611877,60000,0.9967663,0.0007959525,0.98820764,0.0015670792,0.8267291,0.015234732,0.96910924,0.0027949081,0.00031626669806428254,0.00043995730811730027,0.0012617410393431783,0.0013680406846106052,0.01881702058017254,0.01765892654657364,0.009277225472033024,0.008406617678701878
3,1580,0.982699990272522,60000,0.9951272,0.0010505454,0.9881698,0.0016184465,0.8283211,0.015544946,0.9683871,0.00295387,0.00034210996818728745,0.00042962291627191007,0.0012546686921268702,0.0013775870902463794,0.018844204023480415,0.017675722017884254,0.009251990355551243,0.00837718602269888
3,1590,0.9797000288963318,60000,0.9965098,0.0008091805,0.9898182,0.0015073331,0.8293549,0.015642839,0.9673663,0.0031211085,0.0002845789131242782,0.00032009524875320494,0.0012592158745974302,0.0014003334799781442,0.018865780904889107,0.01769104227423668,0.00923440046608448,0.008358466438949108
3,1600,0.9796000123023987,60000,0.9969042,0.0007568524,0.990194,0.0014466599,0.82904917,0.01556794,0.96742886,0.0030895476,0.000225056370254606,0.0002626799396239221,0.0012382607674226165,0.001404972281306982,0.018882010132074356,0.01770562306046486,0.009219622239470482,0.00834274385124445
3,1610,0.9800000190734863,60000,0.9960455,0.0008809243,0.99131674,0.0013236603,0.82783014,0.015314715,0.96796584,0.0029019383,0.0003191250143572688,0.0003547579690348357,0.0012323773698881269,0.0014070933684706688,0.01889566332101822,0.01772332191467285,0.009195493534207344,0.008320766501128674
3,1620,0.982699990272522,60000,0.99660134,0.00079112104,0.9900985,0.001508139,0.82824284,0.015318519,0.96821755,0.0028461847,0.00031337887048721313,0.00035870508872903883,0.0012304793344810605,0.001406966126523912,0.018906963989138603,0.01773630641400814,0.009174846112728119,0.00830133631825447
3,1630,0.9821000099182129,60000,0.99685186,0.00076902646,0.9890791,0.0016088506,0.8289612,0.015387247,0.96776545,0.0029291213,0.00030832213815301657,0.00035317655419930816,0.001288483152166009,0.0014425263507291675,0.018918465822935104,0.017737945541739464,0.009155141189694405,0.008282743394374847
3,1640,0.9825999736785889,60000,0.9976487,0.00064412574,0.98834974,0.0017119823,0.8287507,0.015435052,0.96798474,0.0029498653,0.0003215701726730913,0.00037756271194666624,0.0013444478390738368,0.0014938119566068053,0.018930498510599136,0.01774546690285206,0.009121086448431015,0.008255066350102425
3,1650,0.9811999797821045,60000,0.9969661,0.0007378609,0.99001753,0.001496106,0.82768345,0.015308696,0.9683479,0.0028524096,0.0003411115030758083,0.00037809438072144985,0.0013431438710540533,0.0014857434434816241,0.018950853496789932,0.017764046788215637,0.009098418056964874,0.008235483430325985
3,1660,0.9825000166893005,60000,0.9964964,0.00080523366,0.99137163,0.0012886052,0.82709974,0.0151169235,0.9680072,0.0028472487,0.0003085498174186796,0.0005067032761871815,0.0013555751647800207,0.0015049194917082787,0.01898568868637085,0.017769062891602516,0.009056242182850838,0.008231926709413528
3,1670,0.9812999963760376,60000,0.99725807,0.0006915955,0.99192584,0.001213796,0.82687074,0.015112642,0.9680961,0.002880664,0.00036702584475278854,0.00043419646681286395,0.0013457140885293484,0.0014613480307161808,0.01900579407811165,0.01777702383697033,0.009020436555147171,0.00821735430508852
3,1680,0.982200026512146,60000,0.99709654,0.00072243717,0.9914033,0.0012519051,0.82693475,0.015040755,0.9683971,0.0028407117,0.0003588185354601592,0.00040801320574246347,0.001334996661171317,0.0014585960889235139,0.019022217020392418,0.017782052978873253,0.008987230248749256,0.008199303410947323
3,1690,0.9782999753952026,60000,0.9958227,0.0008660004,0.989994,0.0014429688,0.8263391,0.014971303,0.9686502,0.002806863,0.0003757231461349875,0.00040849705692380667,0.001403022208251059,0.0015228667762130499,0.019041188061237335,0.01778983883559704,0.008967052213847637,0.008185828104615211
3,1700,0.9822999835014343,60000,0.99769735,0.0006365167,0.9917535,0.0012736704,0.82693183,0.015096428,0.9687128,0.0028299815,0.0002842759422492236,0.00036073580849915743,0.0014131692005321383,0.0015320372767746449,0.01904209516942501,0.017807118594646454,0.008947196416556835,0.008166042156517506
3,1710,0.978600025177002,60000,0.9963757,0.0007958508,0.99132246,0.0013102002,0.8273289,0.015256399,0.9688914,0.002897436,0.00029421632643789053,0.0003493724507279694,0.0014097444945946336,0.0015382784185931087,0.01905316859483719,0.017820827662944794,0.008930406533181667,0.008146103471517563
3,1720,0.9818000197410583,60000,0.9958911,0.00092726835,0.9909274,0.0013963337,0.827052,0.015090245,0.97001994,0.0027514158,0.0002927255700342357,0.0003535437863320112,0.0013585247797891498,0.0015007215552031994,0.01907218061387539,0.01783200539648533,0.008906994014978409,0.008116291835904121
3,1730,0.9800000190734863,60000,0.99631834,0.00082342356,0.9886706,0.0016492781,0.8272482,0.0151526425,0.9697675,0.0027908683,0.0003721269895322621,0.00046619129716418684,0.0013613402843475342,0.0015101168537512422,0.019105806946754456,0.01783377304673195,0.0088743194937706,0.008089744485914707
3,1740,0.9785000085830688,60000,0.9963457,0.0008096587,0.9884173,0.0016247807,0.8272258,0.015250268,0.9695326,0.0028867836,0.0003867398772854358,0.0004370374954305589,0.0013784001348540187,0.001534639741294086,0.019134048372507095,0.017852621152997017,0.008852355182170868,0.008064298890531063
3,1750,0.9832000136375427,60000,0.99690026,0.0007287451,0.9897541,0.0014680634,0.8268642,0.015238014,0.9700269,0.002898463,0.00030989223159849644,0.0003408528573345393,0.0013734940439462662,0.0015335582429543138,0.019150232896208763,0.017875390127301216,0.0088297538459301,0.00804480817168951
3,1760,0.9787999987602234,60000,0.99602246,0.00089617167,0.98915875,0.0015338252,0.82619935,0.015100556,0.97005117,0.0028627384,0.0003522445622365922,0.0003919814189430326,0.0013840310275554657,0.0014745612861588597,0.01917361654341221,0.017893284559249878,0.008809511549770832,0.008024632930755615
3,1770,0.9828000068664551,60000,0.99570733,0.0009100151,0.99021816,0.0014852732,0.8272074,0.015258387,0.96969175,0.0028642353,0.00035506050335243344,0.0003910065279342234,0.0013058974873274565,0.0014174137031659484,0.019188405945897102,0.017894817516207695,0.008790289051830769,0.008008453994989395
3,1780,0.970300018787384,60000,0.9937851,0.0011950083,0.9902666,0.0014017712,0.82781184,0.015372903,0.9683356,0.0030392678,0.00047293645911850035,0.0005487027228809893,0.0013610221212729812,0.0014682892942801118,0.019207000732421875,0.017912328243255615,0.008787677623331547,0.0079937893897295
3,1790,0.9736999869346619,60000,0.99306095,0.0012879567,0.9904018,0.001389978,0.824261,0.014718694,0.97037935,0.0027659363,0.00045220297761261463,0.0005286806845106184,0.0013794206315651536,0.0014989711344242096,0.0192283745855093,0.017956556752324104,0.008765339851379395,0.007964123040437698
3,1800,0.9815999865531921,60000,0.99692965,0.000737234,0.99061114,0.0013722451,0.82440394,0.01469846,0.97045463,0.0028612986,0.0004304072936065495,0.0005258532473817468,0.0014397584600374103,0.0015328357694670558,0.01924457773566246,0.01796921156346798,0.008715115487575531,0.007932252250611782
3,1810,0.9819999933242798,60000,0.9975688,0.0006586503,0.9896465,0.0015741455,0.8238443,0.014591401,0.97045815,0.0029165894,0.0002792264858726412,0.00032048451248556376,0.0014868347207084298,0.0015828225295990705,0.01926121488213539,0.01798589900135994,0.008689314126968384,0.00791430938988924
3,1820,0.9836000204086304,60000,0.9969457,0.0007522757,0.9902182,0.0015005352,0.82291293,0.014482253,0.97131056,0.002821662,0.00027738892822526395,0.0003680421505123377,0.0015185720985755324,0.0015691373264417052,0.019285550341010094,0.018004948273301125,0.008658750914037228,0.007903076708316803
3,1830,0.982699990272522,60000,0.9968122,0.0007887974,0.98966396,0.0015240153,0.82260484,0.014480866,0.9711866,0.0028410836,0.00029244323377497494,0.00037821417208760977,0.0015193625586107373,0.0015726967249065638,0.019298164173960686,0.01801476627588272,0.008641401305794716,0.007897143252193928
3,1840,0.9805999994277954,60000,0.99488986,0.0010084643,0.9866967,0.0017668658,0.823559,0.014715799,0.9701822,0.0029418808,0.0003333949716761708,0.0004009306139778346,0.0015660898061469197,0.001613149419426918,0.01931135542690754,0.018018512055277824,0.008626588620245457,0.00788330938667059
3,1850,0.9801999926567078,60000,0.9969524,0.0008135902,0.98682094,0.0016577805,0.8235037,0.014459051,0.9698711,0.0028079548,0.0002786218246910721,0.00037054100539535284,0.0015356333460658789,0.0016196933574974537,0.019325409084558487,0.018033651635050774,0.008610550314188004,0.007863217033445835
3,1860,0.9811999797821045,60000,0.9964886,0.00080836844,0.9878319,0.0015681295,0.8230911,0.014429557,0.96979076,0.002798523,0.0003005596518050879,0.0003854915557894856,0.0014624460600316525,0.0015636483440175653,0.01935289055109024,0.018047407269477844,0.008572688326239586,0.007841212674975395
3,1870,0.982699990272522,60000,0.9976561,0.0006417021,0.98959434,0.0014039516,0.8238756,0.014510848,0.96959907,0.0027763336,0.00028329918859526515,0.00043713580816984177,0.0013722821604460478,0.0014884630218148232,0.019382528960704803,0.01805485598742962,0.008528863079845905,0.007836645469069481
4,5,0.9829999804496765,60000,0.997791,0.0006427336,0.9879173,0.0016381642,0.82423997,0.014565439,0.969956,0.002712274,0.00022174001787789166,0.00026972853811457753,0.0013512878213077784,0.001475915894843638,0.019401758909225464,0.018068628385663033,0.00849861092865467,0.007824338041245937
4,15,0.9830999970436096,60000,0.99803084,0.0005940416,0.9897341,0.0014628356,0.82414025,0.0146003,0.9701969,0.0026713498,0.00024445707094855607,0.0004468573024496436,0.0013210892211645842,0.0015051383525133133,0.019420048221945763,0.018073050305247307,0.008460584096610546,0.007817543111741543
4,25,0.9824000000953674,60000,0.9977372,0.0006580358,0.9901386,0.0014392477,0.82462287,0.014705039,0.9700384,0.0026791317,0.0001981076056836173,0.00025856768479570746,0.0012165027437731624,0.0014076107181608677,0.019440321251749992,0.018078040331602097,0.008442689664661884,0.0078095910139381886
4,35,0.9818000197410583,60000,0.99801385,0.00059022446,0.9904759,0.0013770249,0.82470423,0.014611139,0.96979696,0.0027164186,0.00025915284641087055,0.0003449992509558797,0.0012371166376397014,0.0014256812864914536,0.019462082535028458,0.018097208812832832,0.008431758731603622,0.007793072611093521
4,45,0.9796000123023987,60000,0.9975918,0.00067291316,0.9911325,0.0012733537,0.82492226,0.014533039,0.96900547,0.0028146019,0.00019777131092268974,0.000248647149419412,0.0012189081171527505,0.0013870128896087408,0.01947864331305027,0.018108457326889038,0.008429509587585926,0.0077826762571930885
4,55,0.98089998960495,60000,0.9977873,0.0006224371,0.99218893,0.0011856137,0.82524157,0.014611455,0.9685112,0.002909432,0.00021265777468215674,0.0002421606914140284,0.001187839894555509,0.0013805219205096364,0.01948952116072178,0.018115723505616188,0.008418004959821701,0.007773285731673241
4,65,0.9818000197410583,60000,0.996819,0.0007756323,0.99118125,0.0012608006,0.8252822,0.014701394,0.96886945,0.0028958428,0.00024559066514484584,0.00028550432762131095,0.0011880560778081417,0.0013794746482744813,0.019502287730574608,0.018128249794244766,0.008406060747802258,0.007760664913803339
4,75,0.9835000038146973,60000,0.9977638,0.000637301,0.9916832,0.001298591,0.82554907,0.014729232,0.9694302,0.002839512,0.0002286752569489181,0.00028629458392970264,0.0011514094658195972,0.0013909687986597419,0.01951492205262184,0.018143972381949425,0.008396006189286709,0.007747667841613293
4,85,0.9785000085830688,60000,0.9947413,0.0010486777,0.99072737,0.0013225985,0.82572985,0.015015078,0.9690143,0.0030549613,0.0003758703824132681,0.0005015828064642847,0.0011620670557022095,0.0013863075291737914,0.019531870260834694,0.018155045807361603,0.008399938233196735,0.007735478226095438
4,95,0.9811999797821045,60000,0.994668,0.0010301138,0.9912757,0.0012904551,0.8232077,0.014802042,0.9700795,0.0029341413,0.00043413136154413223,0.0005190964438952506,0.0011199021246284246,0.001348743331618607,0.01955428160727024,0.018179504200816154,0.008382590487599373,0.00771331088617444
4,105,0.9764000177383423,60000,0.995558,0.00093718164,0.9890228,0.0015311434,0.8231003,0.014881041,0.9696413,0.0029995025,0.0003663981333374977,0.00048594651161693037,0.0012072724057361484,0.0014778891345486045,0.019579710438847542,0.01819375716149807,0.008381323888897896,0.00770513154566288
4,115,0.9735999703407288,60000,0.99509585,0.0009835424,0.98799473,0.0016047439,0.82346606,0.014914859,0.96988815,0.0029795116,0.0004578478983603418,0.0005290221306495368,0.0012607885291799903,0.0015242573572322726,0.019614918157458305,0.018223131075501442,0.008368736132979393,0.007685829419642687
4,125,0.9796000123023987,60000,0.99532294,0.000985634,0.98928154,0.0014283917,0.8215491,0.014603179,0.97109044,0.0028105038,0.0003789010224863887,0.0005293302237987518,0.0013006461085751653,0.0015034727985039353,0.01964491978287697,0.01824597641825676,0.008321542292833328,0.007647756952792406
4,135,0.9751999974250793,60000,0.99615425,0.0008348575,0.9889316,0.0014605754,0.82029194,0.014436317,0.9713555,0.0027978816,0.00037847142084501684,0.0005110632628202438,0.0013029944384470582,0.0014859040966257453,0.01967581734061241,0.01826401613652706,0.008276039734482765,0.00762203149497509
4,145,0.9775999784469604,60000,0.9965069,0.000792837,0.9882348,0.0014859122,0.8206489,0.014596116,0.9718043,0.0027391238,0.0003823797160293907,0.00043162688962183893,0.001332391519099474,0.0015114130219444633,0.019705118611454964,0.018276063725352287,0.008238352835178375,0.0075979093089699745
4,155,0.9818999767303467,60000,0.9948955,0.0010604863,0.9865651,0.0016280818,0.8225209,0.014976691,0.9721558,0.002804741,0.00042611712706275284,0.00045904898433946073,0.0014084664871916175,0.001569378306157887,0.019719256088137627,0.01827824115753174,0.008203570730984211,0.0075724488124251366
4,165,0.9829999804496765,60000,0.9976462,0.00065591733,0.9863045,0.0016911535,0.822627,0.015033356,0.97174907,0.0029273944,0.00033445918234065175,0.000375763134798035,0.0014655013801530004,0.001616373541764915,0.019728228449821472,0.018286114558577538,0.008188321255147457,0.007562585175037384
4,175,0.9821000099182129,60000,0.99647313,0.00084506127,0.98727816,0.0016102553,0.8213364,0.0148604745,0.9718556,0.002873644,0.00027813808992505074,0.0002993705857079476,0.0014746502274647355,0.0016194380586966872,0.019737377762794495,0.018298089504241943,0.008182250894606113,0.007556567434221506
4,185,0.9803000092506409,60000,0.99740815,0.0006843052,0.9879635,0.0015772987,0.82048553,0.014696702,0.97190666,0.0028552988,0.00024769239826127887,0.00029044278198853135,0.0015235714381560683,0.0016718866536393762,0.019745908677577972,0.01831023581326008,0.008180209435522556,0.007552461698651314
4,195,0.98089998960495,60000,0.9944596,0.0011798596,0.9888759,0.0015869648,0.822825,0.015084602,0.9716707,0.0029953525,0.00029608356999233365,0.00039415498031303287,0.0014821921940892935,0.0016164341941475868,0.019757693633437157,0.018319567665457726,0.008167826570570469,0.007540842983871698
4,205,0.9819999933242798,60000,0.996549,0.0008074504,0.98807997,0.0016020664,0.82224,0.014964248,0.9718583,0.0029720874,0.0002768478880170733,0.00036167100188322365,0.0015018649864941835,0.0016918177716434002,0.019763115793466568,0.018326787278056145,0.008159293793141842,0.007532104849815369
4,215,0.9822999835014343,60000,0.9975455,0.0006609597,0.9885664,0.0015151328,0.822123,0.014808607,0.97167236,0.0029302766,0.00022979795176070184,0.0002802591770887375,0.0014506351435557008,0.0016465239459648728,0.01977262832224369,0.01833280920982361,0.00815711822360754,0.007529233116656542
4,225,0.9828000068664551,60000,0.9974391,0.0006764274,0.9904139,0.0013881354,0.8223664,0.014724269,0.9711571,0.0030325772,0.00024965149350464344,0.0003152721910737455,0.0013619053643196821,0.0014506008010357618,0.01978539302945137,0.018338434398174286,0.008147821761667728,0.00752252945676446
4,235,0.9822999835014343,60000,0.99779415,0.0006268369,0.99002945,0.00158655,0.8226494,0.014748767,0.9712965,0.0030553788,0.00019930885173380375,0.0002467049635015428,0.0012500975281000137,0.0013067183317616582,0.01979909837245941,0.01834602653980255,0.008140994235873222,0.007516171783208847
4,245,0.978600025177002,60000,0.99708986,0.00073232,0.99177814,0.0013069505,0.8220878,0.014660196,0.9718099,0.0029321155,0.0002597662969492376,0.0003035716654267162,0.001135634840466082,0.0012136747827753425,0.019809776917099953,0.018349643796682358,0.008132029324769974,0.007507502567023039
4,255,0.9797000288963318,60000,0.9966361,0.00078194006,0.99174273,0.0012705876,0.8231708,0.014856687,0.9711232,0.0030860156,0.00026878988137468696,0.00032093579648062587,0.0011253140401095152,0.0011998419649899006,0.019824549555778503,0.01835443079471588,0.008116664364933968,0.007497251499444246
4,265,0.9818000197410583,60000,0.9971272,0.0007228201,0.9910411,0.0013516998,0.82370794,0.014981891,0.97084206,0.0031777152,0.00024062779266387224,0.0002866418508347124,0.0011108159087598324,0.0011871176538988948,0.01983817294239998,0.01836906187236309,0.008103587664663792,0.007486442569643259
4,275,0.9817000031471252,60000,0.9971641,0.0007304888,0.9913117,0.001330264,0.82315737,0.014947837,0.97124857,0.0031190203,0.00022839651501271874,0.0002681793412193656,0.0011135117383673787,0.0011894508497789502,0.019852207973599434,0.01838749647140503,0.008090936578810215,0.007474173791706562
4,285,0.9815999865531921,60000,0.99520224,0.0010275139,0.9930895,0.0011065535,0.8219608,0.014743058,0.97104055,0.0030465529,0.00021891806682106107,0.0002488638856448233,0.0010818183654919267,0.0011622466845437884,0.019861549139022827,0.018399911001324654,0.008075999096035957,0.007462169975042343
4,295,0.9818000197410583,60000,0.9966145,0.0007906501,0.99300116,0.0011701719,0.8209073,0.014693509,0.9718612,0.002987145,0.00029964555869810283,0.0003357195819262415,0.0010195467621088028,0.0011006015120074153,0.01987430825829506,0.018413295969367027,0.008060446009039879,0.007446031551808119
4,305,0.9843000173568726,60000,0.99602175,0.00087267923,0.9938036,0.0010405954,0.82184976,0.0148560405,0.97191936,0.0030710378,0.00027185582439415157,0.0003079392190556973,0.0010025922674685717,0.001070721191354096,0.0198877714574337,0.01842551678419113,0.008046973496675491,0.007431660778820515
4,315,0.9835000038146973,60000,0.99821407,0.0005652306,0.9932192,0.0010889154,0.82228607,0.01489038,0.9720125,0.0030418742,0.0001920530921779573,0.00022859983437228948,0.0010169801535084844,0.0010763804893940687,0.01989619806408882,0.018435578793287277,0.008044814690947533,0.007424111943691969
4,325,0.9847999811172485,60000,0.9969139,0.000792833,0.99244493,0.0012319924,0.8218132,0.014847983,0.97265214,0.0028886748,0.0002586646587587893,0.00037539307959377766,0.0010250430786982179,0.00105887686368078,0.0198986753821373,0.018444903194904327,0.008037040941417217,0.007417942862957716
4,335,0.9797999858856201,60000,0.9959836,0.0009459559,0.98937285,0.0017355108,0.820336,0.014660536,0.97274953,0.002859775,0.0002616916026454419,0.0003061377792619169,0.0010764087783172727,0.0011076938826590776,0.019909055903553963,0.01845579594373703,0.008031892590224743,0.007416464388370514
4,345,0.9825000166893005,60000,0.99739325,0.0006927623,0.99125266,0.0014162419,0.82050157,0.014757455,0.97288865,0.002866042,0.00029965167050249875,0.00038450650754384696,0.0011036572977900505,0.0011295292060822248,0.019921034574508667,0.0184737890958786,0.008024412207305431,0.007406557910144329
4,355,0.9825000166893005,60000,0.9956239,0.00090814574,0.991055,0.0013754027,0.8201001,0.014663644,0.9719099,0.0030333924,0.0003865436592604965,0.0004501515068113804,0.0011749975383281708,0.0012148082023486495,0.019926447421312332,0.018487920984625816,0.008005104959011078,0.007391416933387518
4,365,0.9819999933242798,60000,0.9952844,0.0009884111,0.98946166,0.0014765704,0.8183164,0.014534635,0.971844,0.0029935616,0.0003118127060588449,0.00034144456731155515,0.0012203113874420524,0.0012637344188988209,0.0199450496584177,0.018510490655899048,0.007997755892574787,0.007381700444966555
