epoch,step,train_loss,test_accuracy
25,80,0.3467155396938324,0
25,81,0.26995688676834106,0
25,82,0.4387195408344269,0
25,83,0.29431650042533875,0
25,84,0.2962311804294586,0
25,85,0.2919098138809204,0
25,86,0.3623940646648407,0
25,87,0.26500579714775085,0
25,88,0.32017725706100464,0
25,89,0.3088586926460266,0
25,90,0.370463103055954,0
25,91,0.3357093632221222,0
25,92,0.37086182832717896,0
25,93,0.3631513714790344,0
25,94,0.30592620372772217,0
25,95,0.3058953285217285,0
25,96,0.31875351071357727,0
25,97,0.26897358894348145,0
25,98,0.29479411244392395,0
25,99,0.3645749092102051,0
25,100,0.33811241388320923,0
25,101,0.33044731616973877,0
25,102,0.34481456875801086,0
25,103,0.3161444365978241,0
25,104,0.35795897245407104,0
25,105,0.3360183835029602,0
25,106,0.468138188123703,0
25,107,0.2868998944759369,0
25,108,0.33308830857276917,0
25,109,0.26303690671920776,0
25,110,0.27605006098747253,0
25,111,0.322638601064682,0
25,112,0.3547459840774536,0
25,113,0.3420034646987915,0
25,114,0.39248204231262207,0
25,115,0.3493838608264923,0
25,116,0.3124162554740906,0
25,117,0.2862779200077057,0
25,118,0.3179234266281128,0
25,119,0.277133584022522,0
25,120,0.4514324367046356,0
25,121,0.3414483666419983,0
25,122,0.41609296202659607,0
25,123,0.31491997838020325,0
25,124,0.35071203112602234,0
25,125,0.33005037903785706,0
25,126,0.371856689453125,0
25,127,0.40482330322265625,0
25,128,0.37615036964416504,0
25,129,0.3625901937484741,0
25,130,0.2859114110469818,0
25,131,0.34025105834007263,0
25,132,0.3388032913208008,0
25,133,0.36188697814941406,0
25,134,0.3168795108795166,0
25,135,0.2639792859554291,0
25,136,0.2981225848197937,0
25,137,0.4103747010231018,0
25,138,0.3523232936859131,0
25,139,0.3319392502307892,0
25,140,0.28589314222335815,0
25,141,0.29204416275024414,0
25,142,0.35890957713127136,0
25,143,0.28432849049568176,0
25,144,0.30110350251197815,0
25,145,0.21946367621421814,0
25,146,0.3701494038105011,0
25,147,0.25831639766693115,0
25,148,0.32155710458755493,0
25,149,0.35856756567955017,0
25,150,0.2720215618610382,0
25,151,0.33660873770713806,0
25,152,0.253065824508667,0
25,153,0.20905104279518127,0
25,154,0.2658284306526184,0
25,155,0.3876226246356964,0
25,156,0.3313467502593994,0
25,157,0.2782536447048187,0
25,158,0.3263513445854187,0
25,159,0.27490511536598206,0
25,160,0.3045656085014343,0
25,161,0.2745462954044342,0
25,162,0.36003541946411133,0
25,163,0.3313436508178711,0
25,164,0.3399267792701721,0
25,165,0.3202083110809326,0
25,166,0.4164218306541443,0
25,167,0.40430665016174316,0
25,168,0.36346882581710815,0
25,169,0.230433389544487,0
25,170,0.2970704734325409,0
25,171,0.26109007000923157,0
25,172,0.3716788589954376,0
25,173,0.4091998040676117,0
25,174,0.4041747450828552,0
25,175,0.31967446208000183,0
25,176,0.377535343170166,0
25,177,0.3135952353477478,0
25,178,0.3137141764163971,0
25,179,0.2943863570690155,0
25,180,0.3406218886375427,0
25,181,0.3471980690956116,0
25,182,0.2994651198387146,0
25,183,0.4006509780883789,0
25,184,0.39912745356559753,0
25,185,0.307062029838562,0
25,186,0.25403591990470886,0
25,187,0.4190481901168823,0
25,188,0.39407771825790405,0
25,189,0.3437386155128479,0
25,190,0.386381059885025,0
25,191,0.351369172334671,0
25,192,0.3962765038013458,0
25,193,0.3161669373512268,0
25,194,0.3374077379703522,0
25,195,0.25503474473953247,0
26,0,0.3594963252544403,0
26,1,0.3246661424636841,0
26,2,0.32694023847579956,0
26,3,0.34521156549453735,0
26,4,0.33276239037513733,0
26,5,0.2999095916748047,0
26,6,0.335917204618454,0
26,7,0.25167182087898254,0
26,8,0.32021385431289673,0
26,9,0.2985013723373413,0
26,10,0.3798857033252716,0
26,11,0.3731013536453247,0
26,12,0.3252657353878021,0
26,13,0.32774198055267334,0
26,14,0.24066311120986938,0
26,15,0.3717361092567444,0
26,16,0.28180456161499023,0
26,17,0.32529696822166443,0
26,18,0.2935367822647095,0
26,19,0.30802440643310547,0
26,20,0.31700563430786133,0
26,21,0.3822194039821625,0
26,22,0.2365300953388214,0
26,23,0.30985772609710693,0
26,24,0.295009046792984,0
26,25,0.3737753629684448,0
26,26,0.2552594840526581,0
26,27,0.27376994490623474,0
26,28,0.35872671008110046,0
26,29,0.36183983087539673,0
26,30,0.2750844359397888,0
26,31,0.3492595851421356,0
26,32,0.36251699924468994,0
26,33,0.25984835624694824,0
26,34,0.3450130224227905,0
26,35,0.29895853996276855,0
26,36,0.3431122303009033,0
26,37,0.2980172038078308,0
26,38,0.3464627265930176,0
26,39,0.3622773289680481,0
26,40,0.28151029348373413,0
26,41,0.2560426592826843,0
26,42,0.3083798587322235,0
26,43,0.3423641622066498,0
26,44,0.36063867807388306,0
26,45,0.2684307098388672,0
26,46,0.2894686162471771,0
26,47,0.27751609683036804,0
26,48,0.4009075164794922,0
26,49,0.3315890431404114,0
26,50,0.3225977122783661,0
26,51,0.38944950699806213,0
26,52,0.3168591856956482,0
26,53,0.33130577206611633,0
26,54,0.41056615114212036,0
26,55,0.3046184182167053,0
26,56,0.3219425678253174,0
26,57,0.3988415598869324,0
26,58,0.28073588013648987,0
26,59,0.33676472306251526,0
26,60,0.30071350932121277,0
26,61,0.2723110318183899,0
26,62,0.27589863538742065,0
26,63,0.24009059369564056,0
26,64,0.30684760212898254,0
26,65,0.33018869161605835,0
26,66,0.2351285219192505,0
26,67,0.2891796827316284,0
26,68,0.2700941860675812,0
26,69,0.31495368480682373,0
26,70,0.3152851462364197,0
26,71,0.3508116602897644,0
26,72,0.3248060345649719,0
26,73,0.3903582692146301,0
26,74,0.33639878034591675,0
26,75,0.37363699078559875,0
26,76,0.375381201505661,0
26,77,0.39025935530662537,0
26,78,0.2433769851922989,0
26,79,0.2635522484779358,0
26,80,0.26257604360580444,0
26,81,0.3134140372276306,0
26,82,0.3215501010417938,0
26,83,0.28663259744644165,0
26,84,0.28179994225502014,0
26,85,0.3181116580963135,0
26,86,0.3067241311073303,0
26,87,0.32983332872390747,0
26,88,0.4394393563270569,0
26,89,0.27752992510795593,0
26,90,0.32552874088287354,0
26,91,0.31487059593200684,0
26,92,0.3180246353149414,0
26,93,0.3426957428455353,0
26,94,0.2504785656929016,0
26,95,0.3134741187095642,0
26,96,0.3698939085006714,0
26,97,0.30025625228881836,0
26,98,0.34145596623420715,0
26,99,0.3113461434841156,0
26,100,0.3310355246067047,0
26,101,0.2876909673213959,0
26,102,0.3222125172615051,0
26,103,0.3192877173423767,0
26,104,0.43398773670196533,0
26,105,0.3535730242729187,0
26,106,0.4088774621486664,0
26,107,0.36250045895576477,0
26,108,0.30255258083343506,0
26,109,0.32488441467285156,0
26,110,0.3259931802749634,0
26,111,0.361083060503006,0
26,112,0.38978153467178345,0
26,113,0.2876294255256653,0
26,114,0.34042468667030334,0
26,115,0.3024645149707794,0
26,116,0.30757850408554077,0
26,117,0.3349670469760895,0
26,118,0.35755881667137146,0
26,119,0.30647367238998413,0
26,120,0.27218037843704224,0
26,121,0.3834449350833893,0
26,122,0.35919883847236633,0
26,123,0.25459519028663635,0
26,124,0.28072288632392883,0
26,125,0.2929113805294037,0
26,126,0.2935181260108948,0
26,127,0.2933235466480255,0
26,128,0.28246015310287476,0
26,129,0.29824623465538025,0
26,130,0.3839167356491089,0
26,131,0.30890312790870667,0
26,132,0.30923929810523987,0
26,133,0.29627928137779236,0
26,134,0.25241151452064514,0
26,135,0.3230860233306885,0
26,136,0.36704447865486145,0
26,137,0.30038294196128845,0
26,138,0.27711284160614014,0
26,139,0.3101140856742859,0
26,140,0.3498113453388214,0
26,141,0.3345840275287628,0
26,142,0.3384386897087097,0
26,143,0.3097769021987915,0
26,144,0.3070964515209198,0
26,145,0.3072755038738251,0
26,146,0.34288185834884644,0
26,147,0.3288978040218353,0
26,148,0.3128059208393097,0
26,149,0.26605290174484253,0
26,150,0.3515947461128235,0
26,151,0.356052041053772,0
26,152,0.2540513873100281,0
26,153,0.35358163714408875,0
26,154,0.2679316997528076,0
26,155,0.3355782628059387,0
26,156,0.37491604685783386,0
26,157,0.4174867570400238,0
26,158,0.253875195980072,0
26,159,0.2660735249519348,0
26,160,0.3680596947669983,0
26,161,0.34069570899009705,0
26,162,0.293920636177063,0
26,163,0.2842269539833069,0
26,164,0.3985217809677124,0
26,165,0.28753364086151123,0
26,166,0.3029883801937103,0
26,167,0.3494376540184021,0
26,168,0.2790563106536865,0
26,169,0.3244003653526306,0
26,170,0.3678748309612274,0
26,171,0.4055556356906891,0
26,172,0.28513064980506897,0
26,173,0.310238778591156,0
26,174,0.299609899520874,0
26,175,0.2723846435546875,0
26,176,0.36120548844337463,0
26,177,0.2739446461200714,0
26,178,0.3517290949821472,0
26,179,0.27084100246429443,0
26,180,0.34468281269073486,0
26,181,0.2551833391189575,0
26,182,0.339235782623291,0
26,183,0.28005436062812805,0
26,184,0.26757198572158813,0
26,185,0.36430537700653076,0
26,186,0.4341643154621124,0
26,187,0.3044802248477936,0
26,188,0.27351757884025574,0
26,189,0.34858718514442444,0
26,190,0.32763218879699707,0
26,191,0.2825634181499481,0
26,192,0.3798259496688843,0
26,193,0.3310651481151581,0
26,194,0.248550146818161,0
26,195,0.32461023330688477,0
27,0,0.3046700954437256,0
27,1,0.29982444643974304,0
27,2,0.35537320375442505,0
27,3,0.23623088002204895,0
27,4,0.35900089144706726,0
27,5,0.3201558291912079,0
27,6,0.35028672218322754,0
27,7,0.3126828670501709,0
27,8,0.25946328043937683,0
27,9,0.31686288118362427,0
27,10,0.30491816997528076,0
27,11,0.2858506739139557,0
27,12,0.31993091106414795,0
27,13,0.2894151508808136,0
27,14,0.2727075219154358,0
27,15,0.30222758650779724,0
27,16,0.28344208002090454,0
27,17,0.27992311120033264,0
27,18,0.24282141029834747,0
27,19,0.34650325775146484,0
27,20,0.3152843117713928,0
27,21,0.33962851762771606,0
27,22,0.2920246720314026,0
27,23,0.2631385624408722,0
27,24,0.41479259729385376,0
27,25,0.32249441742897034,0
27,26,0.27632638812065125,0
27,27,0.23126664757728577,0
27,28,0.34785568714141846,0
27,29,0.28765183687210083,0
27,30,0.2882459759712219,0
27,31,0.3042384088039398,0
27,32,0.2827262580394745,0
27,33,0.31323954463005066,0
27,34,0.32075363397598267,0
27,35,0.24289743602275848,0
27,36,0.23818843066692352,0
27,37,0.3027115762233734,0
27,38,0.26546940207481384,0
27,39,0.26505449414253235,0
27,40,0.32131415605545044,0
27,41,0.29579928517341614,0
27,42,0.3343999981880188,0
27,43,0.31228816509246826,0
27,44,0.38904979825019836,0
27,45,0.2016296088695526,0
27,46,0.3262312114238739,0
27,47,0.3744644522666931,0
27,48,0.2852208912372589,0
27,49,0.3237729072570801,0
27,50,0.37909168004989624,0
27,51,0.2603370249271393,0
27,52,0.3710288405418396,0
27,53,0.30708009004592896,0
27,54,0.3551827073097229,0
27,55,0.4464181959629059,0
27,56,0.30179429054260254,0
27,57,0.28594285249710083,0
27,58,0.31779351830482483,0
27,59,0.3532414734363556,0
27,60,0.31209859251976013,0
27,61,0.30244189500808716,0
27,62,0.34974032640457153,0
27,63,0.3730369508266449,0
27,64,0.42529988288879395,0
27,65,0.33664625883102417,0
27,66,0.2880100607872009,0
27,67,0.3379846215248108,0
27,68,0.26823270320892334,0
27,69,0.343956857919693,0
27,70,0.2650209367275238,0
27,71,0.2795456349849701,0
27,72,0.38568732142448425,0
27,73,0.40933579206466675,0
27,74,0.2933878004550934,0
27,75,0.28650251030921936,0
27,76,0.23918290436267853,0
27,77,0.30958113074302673,0
27,78,0.3135015666484833,0
27,79,0.36099568009376526,0
27,80,0.3764333426952362,0
27,81,0.2883436381816864,0
27,82,0.32070183753967285,0
27,83,0.269458144903183,0
27,84,0.33007609844207764,0
27,85,0.24230560660362244,0
27,86,0.3161490261554718,0
27,87,0.24377314746379852,0
27,88,0.26607075333595276,0
27,89,0.3048921823501587,0
27,90,0.3286365568637848,0
27,91,0.33254149556159973,0
27,92,0.2802167236804962,0
27,93,0.28939202427864075,0
27,94,0.3257949650287628,0
27,95,0.2971782684326172,0
27,96,0.3039166033267975,0
27,97,0.20655082166194916,0
27,98,0.2619907557964325,0
27,99,0.28913411498069763,0
27,100,0.3329315483570099,0
27,101,0.26242995262145996,0
27,102,0.3163590431213379,0
27,103,0.33493772149086,0
27,104,0.3169379234313965,0
27,105,0.294100821018219,0
27,106,0.24580737948417664,0
27,107,0.4097740650177002,0
27,108,0.24339058995246887,0
27,109,0.3851204812526703,0
27,110,0.3765774667263031,0
27,111,0.32569074630737305,0
27,112,0.2777074873447418,0
27,113,0.18192511796951294,0
27,114,0.3445959985256195,0
27,115,0.28039121627807617,0
27,116,0.23899194598197937,0
27,117,0.35070374608039856,0
27,118,0.2826872766017914,0
27,119,0.3025018274784088,0
27,120,0.2789939343929291,0
27,121,0.33640360832214355,0
27,122,0.3450758159160614,0
27,123,0.3324423134326935,0
27,124,0.3011563718318939,0
27,125,0.3402123749256134,0
27,126,0.328991174697876,0
27,127,0.3146746754646301,0
27,128,0.2858906090259552,0
27,129,0.4073997437953949,0
27,130,0.33164992928504944,0
27,131,0.2525404691696167,0
27,132,0.31363439559936523,0
27,133,0.3432939350605011,0
27,134,0.27607500553131104,0
27,135,0.27031663060188293,0
27,136,0.37613406777381897,0
27,137,0.24068789184093475,0
27,138,0.33136847615242004,0
27,139,0.26478898525238037,0
27,140,0.3054368793964386,0
27,141,0.3620224595069885,0
27,142,0.23152503371238708,0
27,143,0.31485459208488464,0
27,144,0.30184614658355713,0
27,145,0.2210472673177719,0
27,146,0.2804412245750427,0
27,147,0.2526412010192871,0
27,148,0.3064967393875122,0
27,149,0.4335607588291168,0
27,150,0.2788822054862976,0
27,151,0.30977192521095276,0
27,152,0.22949640452861786,0
27,153,0.2758565843105316,0
27,154,0.4090382754802704,0
27,155,0.3222241699695587,0
27,156,0.37781697511672974,0
27,157,0.3375447690486908,0
27,158,0.36681970953941345,0
27,159,0.4078406095504761,0
27,160,0.3198978006839752,0
27,161,0.4123639762401581,0
27,162,0.32527637481689453,0
27,163,0.2550138235092163,0
27,164,0.37795403599739075,0
27,165,0.2073097825050354,0
27,166,0.42031267285346985,0
27,167,0.2964714467525482,0
27,168,0.2818032205104828,0
27,169,0.3662497401237488,0
27,170,0.24243126809597015,0
27,171,0.35036182403564453,0
27,172,0.24361668527126312,0
27,173,0.30887773633003235,0
27,174,0.36393019556999207,0
27,175,0.31944409012794495,0
27,176,0.3515479266643524,0
27,177,0.3797718286514282,0
27,178,0.2963128089904785,0
27,179,0.3684053421020508,0
27,180,0.37103015184402466,0
27,181,0.42740753293037415,0
27,182,0.26700517535209656,0
27,183,0.3027222454547882,0
27,184,0.29327768087387085,0
27,185,0.25794363021850586,0
27,186,0.3100302517414093,0
27,187,0.3261551558971405,0
27,188,0.4145953059196472,0
27,189,0.3223010301589966,0
27,190,0.35177186131477356,0
27,191,0.32166528701782227,0
27,192,0.2649190127849579,0
27,193,0.2744949758052826,0
27,194,0.4239940941333771,0
27,195,0.29534319043159485,0
28,0,0.29629752039909363,0
28,1,0.32670092582702637,0
28,2,0.38382309675216675,0
28,3,0.358196496963501,0
28,4,0.37501293420791626,0
28,5,0.2770948112010956,0
28,6,0.23514831066131592,0
28,7,0.3538667559623718,0
28,8,0.23405314981937408,0
28,9,0.3402440547943115,0
28,10,0.28954607248306274,0
28,11,0.28816869854927063,0
28,12,0.2979803681373596,0
28,13,0.36524316668510437,0
28,14,0.26634976267814636,0
28,15,0.34108877182006836,0
28,16,0.35190117359161377,0
28,17,0.22440040111541748,0
28,18,0.3083066940307617,0
28,19,0.23642881214618683,0
28,20,0.2507972717285156,0
28,21,0.2913861572742462,0
28,22,0.3151686191558838,0
28,23,0.3171117603778839,0
28,24,0.3845973312854767,0
28,25,0.19838468730449677,0
28,26,0.3356141448020935,0
28,27,0.26585865020751953,0
28,28,0.23803019523620605,0
28,29,0.2465825378894806,0
28,30,0.3458796441555023,0
28,31,0.2906704246997833,0
28,32,0.24199239909648895,0
28,33,0.24244944751262665,0
28,34,0.27345940470695496,0
28,35,0.2564731538295746,0
28,36,0.3179042935371399,0
28,37,0.3408969044685364,0
28,38,0.3540686070919037,0
28,39,0.3381001949310303,0
28,40,0.2798270583152771,0
28,41,0.3244190514087677,0
28,42,0.327164888381958,0
28,43,0.33060795068740845,0
28,44,0.2740817666053772,0
28,45,0.2751239836215973,0
28,46,0.28489407896995544,0
28,47,0.3433985114097595,0
28,48,0.24452397227287292,0
28,49,0.33339449763298035,0
28,50,0.21803021430969238,0
28,51,0.32641270756721497,0
28,52,0.2834019660949707,0
28,53,0.3031664192676544,0
28,54,0.33291372656822205,0
28,55,0.28903672099113464,0
28,56,0.25619229674339294,0
28,57,0.24940964579582214,0
28,58,0.24043673276901245,0
28,59,0.29736074805259705,0
28,60,0.30631980299949646,0
28,61,0.30801650881767273,0
28,62,0.3440162241458893,0
28,63,0.29012125730514526,0
28,64,0.18759340047836304,0
28,65,0.19470348954200745,0
28,66,0.1966649740934372,0
28,67,0.33177992701530457,0
28,68,0.27387675642967224,0
28,69,0.31762269139289856,0
28,70,0.34863904118537903,0
28,71,0.24670210480690002,0
28,72,0.2940974831581116,0
28,73,0.315023273229599,0
28,74,0.23573675751686096,0
28,75,0.24358536303043365,0
28,76,0.3539315164089203,0
28,77,0.27651557326316833,0
28,78,0.31464436650276184,0
28,79,0.3081367611885071,0
28,80,0.2752048969268799,0
28,81,0.28824159502983093,0
28,82,0.2887568473815918,0
28,83,0.2645150423049927,0
28,84,0.34137701988220215,0
28,85,0.28148192167282104,0
28,86,0.28321993350982666,0
28,87,0.388237327337265,0
28,88,0.3158646523952484,0
28,89,0.24339012801647186,0
28,90,0.2980733811855316,0
28,91,0.3904142677783966,0
28,92,0.2653358280658722,0
28,93,0.331515371799469,0
28,94,0.32834145426750183,0
28,95,0.25902673602104187,0
28,96,0.30446991324424744,0
28,97,0.3195825219154358,0
28,98,0.2093721181154251,0
28,99,0.23437604308128357,0
28,100,0.31192508339881897,0
28,101,0.33008915185928345,0
28,102,0.228542760014534,0
28,103,0.2815592288970947,0
28,104,0.2254071831703186,0
28,105,0.3462601900100708,0
28,106,0.24899011850357056,0
28,107,0.26395881175994873,0
28,108,0.31020399928092957,0
28,109,0.2626228630542755,0
28,110,0.2971687912940979,0
28,111,0.3130313754081726,0
28,112,0.31368130445480347,0
28,113,0.29301878809928894,0
28,114,0.32797014713287354,0
28,115,0.27083879709243774,0
28,116,0.28725478053092957,0
28,117,0.2372993379831314,0
28,118,0.3475509583950043,0
28,119,0.3189912438392639,0
28,120,0.2800673544406891,0
28,121,0.3043990731239319,0
28,122,0.3326245844364166,0
28,123,0.3292871415615082,0
28,124,0.19671452045440674,0
28,125,0.29073256254196167,0
28,126,0.2548297643661499,0
28,127,0.3100530803203583,0
28,128,0.32009729743003845,0
28,129,0.3287799656391144,0
28,130,0.3311181664466858,0
28,131,0.2251906543970108,0
28,132,0.33451348543167114,0
28,133,0.33297276496887207,0
28,134,0.3089931309223175,0
28,135,0.3488527536392212,0
28,136,0.24472080171108246,0
28,137,0.3175700008869171,0
28,138,0.24640771746635437,0
28,139,0.2734052538871765,0
28,140,0.3555375933647156,0
28,141,0.3321876525878906,0
28,142,0.2844540774822235,0
28,143,0.2524448335170746,0
28,144,0.331585168838501,0
28,145,0.24295778572559357,0
28,146,0.3158813416957855,0
28,147,0.2878131866455078,0
28,148,0.31477946043014526,0
28,149,0.26864123344421387,0
28,150,0.33987918496131897,0
28,151,0.3708312511444092,0
28,152,0.2928582429885864,0
28,153,0.26380136609077454,0
28,154,0.3190643787384033,0
28,155,0.31411656737327576,0
28,156,0.3689175248146057,0
28,157,0.32417479157447815,0
28,158,0.33370158076286316,0
28,159,0.3299869894981384,0
28,160,0.28785520792007446,0
28,161,0.2977803647518158,0
28,162,0.2648005783557892,0
28,163,0.37334543466567993,0
28,164,0.361061155796051,0
28,165,0.24777103960514069,0
28,166,0.3352563977241516,0
28,167,0.3203625977039337,0
28,168,0.32839787006378174,0
28,169,0.2644810378551483,0
28,170,0.1830371767282486,0
28,171,0.36455854773521423,0
28,172,0.35937148332595825,0
28,173,0.3617631494998932,0
28,174,0.27487918734550476,0
28,175,0.35709941387176514,0
28,176,0.3706371784210205,0
28,177,0.29876020550727844,0
28,178,0.3207869231700897,0
28,179,0.3115455210208893,0
28,180,0.2822278141975403,0
28,181,0.2799184024333954,0
28,182,0.29785609245300293,0
28,183,0.32461902499198914,0
28,184,0.2924065589904785,0
28,185,0.3015647232532501,0
28,186,0.2668346166610718,0
28,187,0.3400310277938843,0
28,188,0.2747354805469513,0
28,189,0.3041202425956726,0
28,190,0.252506822347641,0
28,191,0.26818493008613586,0
28,192,0.30357399582862854,0
28,193,0.30115053057670593,0
28,194,0.246596097946167,0
28,195,0.2717154920101166,0
29,0,0.27309951186180115,0
29,1,0.31654995679855347,0
29,2,0.32515937089920044,0
29,3,0.3661005198955536,0
29,4,0.303107351064682,0
29,5,0.30692458152770996,0
29,6,0.282701313495636,0
29,7,0.3207014203071594,0
29,8,0.16375485062599182,0
29,9,0.27632245421409607,0
29,10,0.32466429471969604,0
29,11,0.2458639144897461,0
29,12,0.2786090672016144,0
29,13,0.2681600749492645,0
29,14,0.283060222864151,0
29,15,0.2386830598115921,0
29,16,0.2831878662109375,0
29,17,0.32414689660072327,0
29,18,0.24635596573352814,0
29,19,0.322963684797287,0
29,20,0.31687408685684204,0
29,21,0.3162876069545746,0
29,22,0.3099815547466278,0
29,23,0.3338683843612671,0
29,24,0.3708406686782837,0
29,25,0.29249271750450134,0
29,26,0.25367751717567444,0
29,27,0.3402872383594513,0
29,28,0.23842807114124298,0
29,29,0.28848931193351746,0
29,30,0.3264976441860199,0
29,31,0.21935388445854187,0
29,32,0.2409702092409134,0
29,33,0.3305654227733612,0
29,34,0.30151453614234924,0
29,35,0.35427048802375793,0
29,36,0.2147199660539627,0
29,37,0.3181520700454712,0
29,38,0.351968377828598,0
29,39,0.30708399415016174,0
29,40,0.3431328535079956,0
29,41,0.28228047490119934,0
29,42,0.2848936915397644,0
29,43,0.35399842262268066,0
29,44,0.4141065776348114,0
29,45,0.3542889952659607,0
29,46,0.24513095617294312,0
29,47,0.2797844111919403,0
29,48,0.25189051032066345,0
29,49,0.23563268780708313,0
29,50,0.33750054240226746,0
29,51,0.34438005089759827,0
29,52,0.32733815908432007,0
29,53,0.2238374501466751,0
29,54,0.3263736665248871,0
29,55,0.290902704000473,0
29,56,0.2771022319793701,0
29,57,0.3064511716365814,0
29,58,0.3185995817184448,0
29,59,0.22327330708503723,0
29,60,0.2776942253112793,0
29,61,0.29767265915870667,0
29,62,0.3356165587902069,0
29,63,0.2556743025779724,0
29,64,0.3464210033416748,0
29,65,0.2543543875217438,0
29,66,0.277839720249176,0
29,67,0.3739732801914215,0
29,68,0.34169018268585205,0
29,69,0.3811979591846466,0
29,70,0.24150370061397552,0
29,71,0.2685230076313019,0
29,72,0.2591490149497986,0
29,73,0.26318231225013733,0
29,74,0.2089565098285675,0
29,75,0.24987392127513885,0
29,76,0.2912653684616089,0
29,77,0.23637376725673676,0
29,78,0.2912411093711853,0
29,79,0.2854699194431305,0
29,80,0.26601141691207886,0
29,81,0.23919333517551422,0
29,82,0.2655830383300781,0
29,83,0.2576245963573456,0
29,84,0.30024173855781555,0
29,85,0.24056987464427948,0
29,86,0.18750712275505066,0
29,87,0.20728029310703278,0
29,88,0.32967138290405273,0
29,89,0.31461071968078613,0
29,90,0.25537973642349243,0
29,91,0.2806856036186218,0
29,92,0.27291926741600037,0
29,93,0.20959290862083435,0
29,94,0.2931358218193054,0
29,95,0.21754567325115204,0
29,96,0.2985735237598419,0
29,97,0.35606932640075684,0
29,98,0.3308938145637512,0
29,99,0.34932634234428406,0
29,100,0.3466392159461975,0
29,101,0.28929758071899414,0
29,102,0.28621014952659607,0
29,103,0.39441707730293274,0
29,104,0.3325771987438202,0
29,105,0.27201566100120544,0
29,106,0.29687848687171936,0
29,107,0.25824931263923645,0
29,108,0.32688626646995544,0
29,109,0.29671913385391235,0
29,110,0.31828317046165466,0
29,111,0.2798784375190735,0
29,112,0.32332712411880493,0
29,113,0.28968924283981323,0
29,114,0.3018431067466736,0
29,115,0.2567743957042694,0
29,116,0.2660578787326813,0
29,117,0.2387308031320572,0
29,118,0.2539248764514923,0
29,119,0.28711390495300293,0
29,120,0.2842763066291809,0
29,121,0.25249606370925903,0
29,122,0.3038707375526428,0
29,123,0.31487640738487244,0
29,124,0.2590118944644928,0
29,125,0.3109384775161743,0
29,126,0.2553904354572296,0
29,127,0.30720892548561096,0
29,128,0.2501629590988159,0
29,129,0.29521653056144714,0
29,130,0.3173343539237976,0
29,131,0.30026060342788696,0
29,132,0.2983495593070984,0
29,133,0.281302809715271,0
29,134,0.3378485143184662,0
29,135,0.398732990026474,0
29,136,0.24240896105766296,0
29,137,0.3787005543708801,0
29,138,0.2825605571269989,0
29,139,0.2872464954853058,0
29,140,0.30383968353271484,0
29,141,0.4078938961029053,0
29,142,0.28296732902526855,0
29,143,0.3042007088661194,0
29,144,0.34708964824676514,0
29,145,0.3375222086906433,0
29,146,0.3364981412887573,0
29,147,0.27100542187690735,0
29,148,0.28134581446647644,0
29,149,0.24998441338539124,0
29,150,0.2313385307788849,0
29,151,0.3184754252433777,0
29,152,0.3613367974758148,0
29,153,0.3084843158721924,0
29,154,0.35048502683639526,0
29,155,0.29881730675697327,0
29,156,0.3187388777732849,0
29,157,0.239701509475708,0
29,158,0.28469350934028625,0
29,159,0.3315536379814148,0
29,160,0.34595248103141785,0
29,161,0.29453298449516296,0
29,162,0.2551858723163605,0
29,163,0.26742908358573914,0
29,164,0.3549414277076721,0
29,165,0.345353901386261,0
29,166,0.2719467878341675,0
29,167,0.3434256315231323,0
29,168,0.33179816603660583,0
29,169,0.2942773103713989,0
29,170,0.2754271328449249,0
29,171,0.3735295534133911,0
29,172,0.2691448926925659,0
29,173,0.32788699865341187,0
29,174,0.3311069905757904,0
29,175,0.28941401839256287,0
29,176,0.3132018446922302,0
29,177,0.30497875809669495,0
29,178,0.2693328857421875,0
29,179,0.2808331549167633,0
29,180,0.40209266543388367,0
29,181,0.3500508964061737,0
29,182,0.39786314964294434,0
29,183,0.2970559000968933,0
29,184,0.3032013475894928,0
29,185,0.31283867359161377,0
29,186,0.24111439287662506,0
29,187,0.3370944857597351,0
29,188,0.31813251972198486,0
29,189,0.2552914619445801,0
29,190,0.26658323407173157,0
29,191,0.2718348503112793,0
29,192,0.2906949520111084,0
29,193,0.3063771426677704,0
29,194,0.2788131833076477,0
29,195,0.2685163915157318,0
30,0,0.28980356454849243,0
30,1,0.26830214262008667,0
30,2,0.24745014309883118,0
30,3,0.3897286653518677,0
30,4,0.242628812789917,0
30,5,0.2659274637699127,0
30,6,0.2769906520843506,0
30,7,0.32800957560539246,0
30,8,0.329181969165802,0
30,9,0.30039480328559875,0
30,10,0.25225189328193665,0
30,11,0.2774321436882019,0
30,12,0.24316848814487457,0
30,13,0.24209971725940704,0
30,14,0.27048537135124207,0
30,15,0.28331154584884644,0
30,16,0.31145885586738586,0
30,17,0.324809730052948,0
30,18,0.28537166118621826,0
30,19,0.27426302433013916,0
30,20,0.26425737142562866,0
30,21,0.19350120425224304,0
30,22,0.3763608932495117,0
30,23,0.30988752841949463,0
30,24,0.28788578510284424,0
30,25,0.2689233720302582,0
30,26,0.21066267788410187,0
30,27,0.3018103241920471,0
30,28,0.21682487428188324,0
30,29,0.23725956678390503,0
30,30,0.27798768877983093,0
30,31,0.28235819935798645,0
30,32,0.3179515302181244,0
30,33,0.3322685956954956,0
30,34,0.33256796002388,0
