epoch,step,train_loss,test_accuracy
13,195,1.1001226902008057,0
14,0,0.9564565420150757,0
14,1,1.1427091360092163,0
14,2,1.0748969316482544,0
14,3,1.1944330930709839,0
14,4,1.025761604309082,0
14,5,0.9961624145507812,0
14,6,1.1265528202056885,0
14,7,1.1031246185302734,0
14,8,1.095302700996399,0
14,9,1.1257140636444092,0
14,10,1.0141528844833374,0
14,11,1.0553207397460938,0
14,12,0.9446738362312317,0
14,13,1.143088936805725,0
14,14,0.9953697919845581,0
14,15,0.9176599979400635,0
14,16,1.0953692197799683,0
14,17,1.115770936012268,0
14,18,0.9735543727874756,0
14,19,0.9717355966567993,0
14,20,0.880904495716095,0
14,21,0.9193456768989563,0
14,22,1.0195434093475342,0
14,23,1.013553500175476,0
14,24,1.1102323532104492,0
14,25,1.0546447038650513,0
14,26,0.9109591245651245,0
14,27,0.9445310235023499,0
14,28,0.9922282099723816,0
14,29,0.9106621742248535,0
14,30,0.9024137854576111,0
14,31,0.9715045094490051,0
14,32,0.9712303280830383,0
14,33,1.0467050075531006,0
14,34,1.0083435773849487,0
14,35,0.9734179973602295,0
14,36,0.9748191833496094,0
14,37,0.9730445146560669,0
14,38,0.9366863965988159,0
14,39,1.0279924869537354,0
14,40,1.0203313827514648,0
14,41,0.9860413670539856,0
14,42,1.0781266689300537,0
14,43,1.0307376384735107,0
14,44,0.9216087460517883,0
14,45,0.9696463942527771,0
14,46,1.0836514234542847,0
14,47,0.9977542161941528,0
14,48,1.0544286966323853,0
14,49,1.1179091930389404,0
14,50,0.9513058066368103,0
14,51,1.0526446104049683,0
14,52,1.1180261373519897,0
14,53,0.9883163571357727,0
14,54,0.8600382804870605,0
14,55,1.071131944656372,0
14,56,1.0537254810333252,0
14,57,1.0016170740127563,0
14,58,0.9800848364830017,0
14,59,1.0363085269927979,0
14,60,1.0181246995925903,0
14,61,0.9965119957923889,0
14,62,0.9303830862045288,0
14,63,0.9573142528533936,0
14,64,0.9808233976364136,0
14,65,1.0700215101242065,0
14,66,0.8269774317741394,0
14,67,0.9641116857528687,0
14,68,1.0123398303985596,0
14,69,0.9254707098007202,0
14,70,1.0440590381622314,0
14,71,0.9492990374565125,0
14,72,1.059645652770996,0
14,73,1.160839319229126,0
14,74,0.9801874160766602,0
14,75,1.0567493438720703,0
14,76,1.0331306457519531,0
14,77,0.9692755937576294,0
14,78,0.9229001402854919,0
14,79,1.0606062412261963,0
14,80,0.9844483733177185,0
14,81,0.998278021812439,0
14,82,1.1686967611312866,0
14,83,1.0053963661193848,0
14,84,1.0346012115478516,0
14,85,1.000381588935852,0
14,86,0.9713563323020935,0
14,87,1.038425326347351,0
14,88,1.0112587213516235,0
14,89,1.03440260887146,0
14,90,0.9352000951766968,0
14,91,1.0763415098190308,0
14,92,1.063036561012268,0
14,93,0.9065433144569397,0
14,94,0.8972964286804199,0
14,95,0.9070870280265808,0
14,96,1.0659993886947632,0
14,97,1.1068693399429321,0
14,98,1.0914528369903564,0
14,99,0.9992712140083313,0
14,100,0.9712041616439819,0
14,101,1.0218477249145508,0
14,102,0.9586575031280518,0
14,103,0.9862608313560486,0
14,104,0.9414518475532532,0
14,105,0.9037456512451172,0
14,106,1.0124952793121338,0
14,107,1.0942065715789795,0
14,108,1.1429353952407837,0
14,109,0.9681700468063354,0
14,110,0.9647620320320129,0
14,111,0.9462003707885742,0
14,112,0.9778006076812744,0
14,113,1.0146905183792114,0
14,114,0.8863683342933655,0
14,115,0.9793249368667603,0
14,116,0.9363415837287903,0
14,117,0.9990633130073547,0
14,118,0.8766533136367798,0
14,119,1.0208905935287476,0
14,120,0.8404710292816162,0
14,121,1.08689546585083,0
14,122,1.026278018951416,0
14,123,0.942047655582428,0
14,124,0.999771237373352,0
14,125,0.9401456117630005,0
14,126,0.9350075721740723,0
14,127,1.2182426452636719,0
14,128,1.108079195022583,0
14,129,0.9096851348876953,0
14,130,1.0515589714050293,0
14,131,0.9506118297576904,0
14,132,1.0063804388046265,0
14,133,1.087554693222046,0
14,134,1.0993598699569702,0
14,135,1.050217628479004,0
14,136,1.1577463150024414,0
14,137,1.024786353111267,0
14,138,1.0487489700317383,0
14,139,0.9959008693695068,0
14,140,0.9058758616447449,0
14,141,1.1491996049880981,0
14,142,1.0313009023666382,0
14,143,0.9686387181282043,0
14,144,0.9629748463630676,0
14,145,1.0271416902542114,0
14,146,0.8840090036392212,0
14,147,1.0294710397720337,0
14,148,0.9185663461685181,0
14,149,1.0302211046218872,0
14,150,0.8921535611152649,0
14,151,1.0374441146850586,0
14,152,1.016765832901001,0
14,153,0.8857985138893127,0
14,154,0.8588652610778809,0
14,155,0.9317082166671753,0
14,156,0.9295521378517151,0
14,157,1.0992960929870605,0
14,158,0.957507848739624,0
14,159,1.0359045267105103,0
14,160,0.9977735877037048,0
14,161,0.9772611260414124,0
14,162,1.1642273664474487,0
14,163,0.9743310213088989,0
14,164,0.9081289768218994,0
14,165,0.9801466464996338,0
14,166,1.0130869150161743,0
14,167,0.989865779876709,0
14,168,0.9855599403381348,0
14,169,0.9344239234924316,0
14,170,0.9401422739028931,0
14,171,1.1333527565002441,0
14,172,1.0793086290359497,0
14,173,1.033895492553711,0
14,174,1.0851044654846191,0
14,175,0.9719128012657166,0
14,176,0.9503188133239746,0
14,177,1.017425775527954,0
14,178,0.9671615958213806,0
14,179,0.9600784182548523,0
14,180,0.9294697046279907,0
14,181,1.0446498394012451,0
14,182,1.0386557579040527,0
14,183,0.9502928853034973,0
14,184,1.0866981744766235,0
14,185,0.9452194571495056,0
14,186,0.9714722633361816,0
14,187,0.9390439987182617,0
14,188,0.995595395565033,0
14,189,0.9591872096061707,0
14,190,0.8935960531234741,0
14,191,0.9915608763694763,0
14,192,0.9266432523727417,0
14,193,0.9212069511413574,0
14,194,0.9911697506904602,0
14,195,1.0077922344207764,0
15,0,1.1117678880691528,0
15,1,1.0667681694030762,0
15,2,0.9966585040092468,0
15,3,1.1177033185958862,0
15,4,0.9506690502166748,0
15,5,0.9293824434280396,0
15,6,0.8074473738670349,0
15,7,0.9887730479240417,0
15,8,0.9957271218299866,0
15,9,1.0016173124313354,0
15,10,0.9757785797119141,0
15,11,1.0246238708496094,0
15,12,0.9854914546012878,0
15,13,1.0983531475067139,0
15,14,0.857001006603241,0
15,15,0.9629504680633545,0
15,16,0.956382155418396,0
15,17,0.9392282962799072,0
15,18,0.959823489189148,0
15,19,0.9072571992874146,0
15,20,0.9540148377418518,0
15,21,0.9269583821296692,0
15,22,0.882949709892273,0
15,23,1.0391836166381836,0
15,24,0.9909650683403015,0
15,25,0.9716134667396545,0
15,26,1.0223140716552734,0
15,27,1.0035693645477295,0
15,28,1.025614619255066,0
15,29,0.9237064719200134,0
15,30,1.043140172958374,0
15,31,0.9624863862991333,0
15,32,1.0726171731948853,0
15,33,0.9107465147972107,0
15,34,0.9561198353767395,0
15,35,0.9487946033477783,0
15,36,1.0685350894927979,0
15,37,1.0932801961898804,0
15,38,0.8863034248352051,0
15,39,0.9721978902816772,0
15,40,0.8747508525848389,0
15,41,0.9665088653564453,0
15,42,1.020394206047058,0
15,43,0.9159404635429382,0
15,44,1.0231064558029175,0
15,45,0.9379624724388123,0
15,46,0.9497030377388,0
15,47,0.90830397605896,0
15,48,0.9423107504844666,0
15,49,1.0200550556182861,0
15,50,0.9249271750450134,0
15,51,1.1103962659835815,0
15,52,1.034097671508789,0
15,53,1.1097218990325928,0
15,54,0.9698674082756042,0
15,55,1.067130446434021,0
15,56,0.927025318145752,0
15,57,0.9892058968544006,0
15,58,1.0290708541870117,0
15,59,0.8196789026260376,0
15,60,0.9199733138084412,0
15,61,0.9612467288970947,0
15,62,0.8256685137748718,0
15,63,0.9704762101173401,0
15,64,1.1439356803894043,0
15,65,0.93418949842453,0
15,66,0.9439786076545715,0
15,67,0.9705877304077148,0
15,68,1.0837366580963135,0
15,69,1.0189142227172852,0
15,70,0.9914773106575012,0
15,71,0.8332360982894897,0
15,72,0.8632073402404785,0
15,73,1.0493489503860474,0
15,74,0.9740359783172607,0
15,75,1.0434483289718628,0
15,76,0.9460875988006592,0
15,77,0.9212748408317566,0
15,78,1.0970460176467896,0
15,79,0.9403601884841919,0
15,80,0.90623939037323,0
15,81,0.8863787651062012,0
15,82,0.9736588597297668,0
15,83,0.9758108258247375,0
15,84,0.9149383306503296,0
15,85,0.8171287775039673,0
15,86,0.964257538318634,0
15,87,0.9395545721054077,0
15,88,1.1345685720443726,0
15,89,0.938386082649231,0
15,90,1.008445143699646,0
15,91,0.9572405219078064,0
15,92,0.8249105215072632,0
15,93,0.969037652015686,0
15,94,1.0613689422607422,0
15,95,0.9547489285469055,0
15,96,1.0355757474899292,0
15,97,0.9539678692817688,0
15,98,0.9239854216575623,0
15,99,0.8821886777877808,0
15,100,1.0152854919433594,0
15,101,0.9474930763244629,0
15,102,0.9812067151069641,0
15,103,0.981953501701355,0
15,104,0.9394234418869019,0
15,105,0.9568811058998108,0
15,106,0.9407912492752075,0
15,107,1.068390130996704,0
15,108,0.9697657227516174,0
15,109,1.0793845653533936,0
15,110,0.931617259979248,0
15,111,1.035678744316101,0
15,112,0.979786217212677,0
15,113,1.0068387985229492,0
15,114,1.003446102142334,0
15,115,1.0037883520126343,0
15,116,0.9873930811882019,0
15,117,0.9644995331764221,0
15,118,1.033271312713623,0
15,119,0.9676511883735657,0
15,120,1.0250293016433716,0
15,121,1.108136534690857,0
15,122,0.9191296100616455,0
15,123,0.9221634864807129,0
15,124,1.0540294647216797,0
15,125,1.015786051750183,0
15,126,0.9210365414619446,0
15,127,0.9523172974586487,0
15,128,1.0271598100662231,0
15,129,1.1266734600067139,0
15,130,0.9264720678329468,0
15,131,0.8777753710746765,0
15,132,0.9166600704193115,0
15,133,0.9244436621665955,0
15,134,0.8944380283355713,0
15,135,0.9895768761634827,0
15,136,0.9428991079330444,0
15,137,1.0636011362075806,0
15,138,1.0297179222106934,0
15,139,0.9896552562713623,0
15,140,0.9520842432975769,0
15,141,0.9660503268241882,0
15,142,1.143207311630249,0
15,143,0.9924157857894897,0
15,144,1.1143052577972412,0
15,145,0.9694921970367432,0
15,146,0.9864977598190308,0
15,147,1.07054603099823,0
15,148,0.9960481524467468,0
15,149,1.0426130294799805,0
15,150,0.9270233511924744,0
15,151,0.8386908173561096,0
15,152,1.0418418645858765,0
15,153,0.951927125453949,0
15,154,0.9661800861358643,0
15,155,0.9367544054985046,0
15,156,1.0268503427505493,0
15,157,1.0304820537567139,0
15,158,0.885624885559082,0
15,159,1.0378895998001099,0
15,160,0.9363296031951904,0
15,161,0.9570137858390808,0
15,162,0.9996997117996216,0
15,163,1.050676941871643,0
15,164,1.0496708154678345,0
15,165,0.9857717156410217,0
15,166,0.9076127409934998,0
15,167,0.8847804665565491,0
15,168,0.8780825734138489,0
15,169,0.9537786245346069,0
15,170,0.9638836979866028,0
15,171,0.8719530701637268,0
15,172,0.8599461317062378,0
15,173,0.985085666179657,0
15,174,1.0111287832260132,0
15,175,0.8970803618431091,0
15,176,1.0472347736358643,0
15,177,0.9143433570861816,0
15,178,0.8730176687240601,0
15,179,0.9155163168907166,0
15,180,0.791205883026123,0
15,181,0.8648062348365784,0
15,182,0.9858391284942627,0
15,183,1.0878459215164185,0
15,184,0.9889810681343079,0
15,185,0.9429051876068115,0
15,186,0.9282335042953491,0
15,187,1.086653470993042,0
15,188,0.8661797642707825,0
15,189,1.053006887435913,0
15,190,0.8175236582756042,0
15,191,1.041942834854126,0
15,192,1.1503751277923584,0
15,193,0.8861125111579895,0
15,194,0.9778017401695251,0
15,195,0.8278853297233582,0
16,0,1.0368081331253052,0
16,1,0.9505103826522827,0
16,2,1.0484237670898438,0
16,3,1.086359977722168,0
16,4,0.9332653880119324,0
16,5,0.997157096862793,0
16,6,0.8371666669845581,0
16,7,0.9797213077545166,0
16,8,1.1348482370376587,0
16,9,0.998647928237915,0
16,10,0.9778733849525452,0
16,11,0.8148483037948608,0
16,12,0.8815211057662964,0
16,13,1.0471153259277344,0
16,14,0.9126898646354675,0
16,15,0.863182544708252,0
16,16,0.9319218397140503,0
16,17,0.8800608515739441,0
16,18,0.9413282871246338,0
16,19,0.9155585765838623,0
16,20,0.94261634349823,0
16,21,1.1453810930252075,0
16,22,0.8442561030387878,0
16,23,0.9142923951148987,0
16,24,0.8623663783073425,0
16,25,0.9923696517944336,0
16,26,0.935912013053894,0
16,27,0.8948341608047485,0
16,28,0.8522925972938538,0
16,29,0.982003927230835,0
16,30,0.8773192763328552,0
16,31,0.9954261779785156,0
16,32,0.8727329969406128,0
16,33,0.8538233637809753,0
16,34,1.0262364149093628,0
16,35,0.845558226108551,0
16,36,0.9856555461883545,0
16,37,1.025791883468628,0
16,38,0.907085120677948,0
16,39,1.0377533435821533,0
16,40,0.9601433277130127,0
16,41,0.9287482500076294,0
16,42,0.9348618984222412,0
16,43,1.0133156776428223,0
16,44,1.0595107078552246,0
16,45,1.0381734371185303,0
16,46,0.8425698280334473,0
16,47,0.958816409111023,0
16,48,0.9270929098129272,0
16,49,0.9368130564689636,0
16,50,0.8972020745277405,0
16,51,0.9691068530082703,0
16,52,0.8447116613388062,0
16,53,0.9428375959396362,0
16,54,0.8921419978141785,0
16,55,0.9002242088317871,0
16,56,0.9390159249305725,0
16,57,0.9366480112075806,0
16,58,1.0498461723327637,0
16,59,0.9584240317344666,0
16,60,0.8712202310562134,0
16,61,0.8939392566680908,0
16,62,0.87337726354599,0
16,63,0.9692742824554443,0
16,64,0.9288076162338257,0
16,65,1.134979486465454,0
16,66,0.8756682872772217,0
16,67,0.9409248232841492,0
16,68,0.9274148344993591,0
16,69,1.1161174774169922,0
16,70,0.9380399584770203,0
16,71,1.001916766166687,0
16,72,0.9201660752296448,0
16,73,0.9053853154182434,0
16,74,0.8271040916442871,0
16,75,0.9785169959068298,0
16,76,1.0625581741333008,0
16,77,0.9238007664680481,0
16,78,0.9676687717437744,0
16,79,0.9414270520210266,0
16,80,0.9478360414505005,0
16,81,0.9759292006492615,0
16,82,0.9653850197792053,0
16,83,0.926985502243042,0
16,84,0.972196638584137,0
16,85,0.8563469052314758,0
16,86,0.922290563583374,0
16,87,0.9836068153381348,0
16,88,1.0011398792266846,0
16,89,0.9919067621231079,0
16,90,0.7814944386482239,0
16,91,0.9589754343032837,0
16,92,0.8820299506187439,0
16,93,1.0024497509002686,0
16,94,0.9693539142608643,0
16,95,0.8928744792938232,0
16,96,0.9500752687454224,0
16,97,0.9740068912506104,0
16,98,1.0770461559295654,0
16,99,0.8954193592071533,0
16,100,0.9631938338279724,0
16,101,1.0452001094818115,0
16,102,0.8596729040145874,0
16,103,0.9935056567192078,0
16,104,0.9700158834457397,0
16,105,0.9955008625984192,0
16,106,0.8594835996627808,0
16,107,0.9331825375556946,0
16,108,0.9893133640289307,0
16,109,1.1040922403335571,0
16,110,0.8581668138504028,0
16,111,0.9455143809318542,0
16,112,0.9129801988601685,0
16,113,0.8980314135551453,0
16,114,1.0750824213027954,0
16,115,0.847285270690918,0
16,116,0.9226744771003723,0
16,117,0.8811303377151489,0
16,118,0.8933678865432739,0
16,119,0.8921645879745483,0
16,120,0.8805851936340332,0
16,121,0.957683801651001,0
16,122,0.9598040580749512,0
16,123,0.8842372894287109,0
16,124,0.9884064793586731,0
16,125,0.8843711018562317,0
16,126,1.0031661987304688,0
16,127,0.9098167419433594,0
16,128,0.7942074537277222,0
16,129,0.9040886163711548,0
16,130,1.1327736377716064,0
16,131,0.8916171193122864,0
16,132,0.8526793718338013,0
16,133,0.987433135509491,0
16,134,1.0467395782470703,0
16,135,0.8954945802688599,0
16,136,0.980653703212738,0
16,137,0.8114153742790222,0
16,138,0.8224419951438904,0
16,139,0.9543651342391968,0
16,140,0.9237388372421265,0
16,141,0.985495388507843,0
16,142,1.1957330703735352,0
16,143,0.9059087038040161,0
16,144,0.7178901433944702,0
16,145,0.872907817363739,0
16,146,0.8225743770599365,0
16,147,0.8850191831588745,0
16,148,0.8612871766090393,0
16,149,1.0182465314865112,0
16,150,0.9965893030166626,0
16,151,0.8748474717140198,0
16,152,0.8152017593383789,0
16,153,0.9849457740783691,0
16,154,0.8674191832542419,0
16,155,1.057924747467041,0
16,156,0.9190574288368225,0
16,157,0.9556365609169006,0
16,158,0.9167940616607666,0
16,159,1.007807970046997,0
16,160,0.883073091506958,0
16,161,1.0820090770721436,0
16,162,1.0134055614471436,0
16,163,0.8696985840797424,0
16,164,0.9754847884178162,0
16,165,0.901767373085022,0
16,166,0.9253163933753967,0
16,167,0.8828116655349731,0
16,168,0.8375966548919678,0
16,169,0.9364861249923706,0
16,170,0.9238489866256714,0
16,171,0.9534509778022766,0
16,172,0.9161269664764404,0
16,173,0.9418760538101196,0
16,174,0.978739321231842,0
16,175,1.0215108394622803,0
16,176,0.8062612414360046,0
16,177,1.0973049402236938,0
16,178,0.943001389503479,0
16,179,0.9847949147224426,0
16,180,1.0150436162948608,0
16,181,1.1006516218185425,0
16,182,1.0071356296539307,0
16,183,1.0763578414916992,0
16,184,0.8634675741195679,0
16,185,0.9656308889389038,0
16,186,1.0236940383911133,0
16,187,1.0024770498275757,0
16,188,0.9090645909309387,0
16,189,0.8551692366600037,0
16,190,0.9113743305206299,0
16,191,0.9447340965270996,0
16,192,0.885061502456665,0
16,193,0.8874770402908325,0
16,194,1.0251888036727905,0
16,195,0.844964325428009,0
17,0,0.9755209684371948,0
17,1,0.9263789057731628,0
17,2,1.060229778289795,0
17,3,0.9897564053535461,0
17,4,0.8840369582176208,0
17,5,1.0293446779251099,0
17,6,0.9525631070137024,0
17,7,0.8779771327972412,0
17,8,1.0115875005722046,0
17,9,0.8916324377059937,0
17,10,0.7484336495399475,0
17,11,0.9894740581512451,0
17,12,0.9325131773948669,0
17,13,0.880146324634552,0
17,14,1.0386731624603271,0
17,15,0.8938175439834595,0
17,16,0.9535524249076843,0
17,17,0.849826455116272,0
17,18,0.7640372514724731,0
17,19,0.8895984292030334,0
17,20,0.9261829853057861,0
17,21,1.0208855867385864,0
17,22,0.7899129390716553,0
17,23,0.8823843598365784,0
17,24,0.8739279508590698,0
17,25,0.9175571799278259,0
17,26,1.02294921875,0
17,27,1.0353460311889648,0
17,28,0.9211738705635071,0
17,29,0.9843210577964783,0
17,30,0.9279432892799377,0
17,31,0.9279329776763916,0
17,32,0.9791948795318604,0
17,33,0.9533453583717346,0
17,34,0.9856235384941101,0
17,35,0.8551995754241943,0
17,36,0.968468427658081,0
17,37,0.9368557333946228,0
17,38,0.9629027843475342,0
17,39,0.9426188468933105,0
17,40,0.9347511529922485,0
17,41,0.8686025738716125,0
17,42,0.8855409026145935,0
17,43,1.0107107162475586,0
17,44,0.8863188624382019,0
17,45,0.8808621168136597,0
17,46,1.0121417045593262,0
17,47,0.9345613718032837,0
17,48,0.8205434679985046,0
17,49,0.8581823706626892,0
17,50,0.8456937670707703,0
17,51,0.8718830943107605,0
17,52,0.8203452229499817,0
17,53,0.9650408625602722,0
17,54,0.989753246307373,0
17,55,0.836652934551239,0
17,56,0.7914379835128784,0
17,57,0.88585364818573,0
17,58,0.991848349571228,0
17,59,0.9237764477729797,0
17,60,0.9514682292938232,0
17,61,0.8969411253929138,0
17,62,0.8993470668792725,0
17,63,0.9248327016830444,0
17,64,0.9488186836242676,0
17,65,0.9166117906570435,0
17,66,0.8913729190826416,0
17,67,0.8455937504768372,0
17,68,0.9548594951629639,0
17,69,0.9626522064208984,0
17,70,0.9032894968986511,0
17,71,0.8443566560745239,0
17,72,0.9234727025032043,0
17,73,0.9273865818977356,0
17,74,0.9468269348144531,0
17,75,0.8866435289382935,0
17,76,0.9991468787193298,0
17,77,0.8492124676704407,0
17,78,0.8386107683181763,0
17,79,0.9175875186920166,0
17,80,0.8063102960586548,0
17,81,0.97701495885849,0
17,82,0.9659414291381836,0
17,83,0.8670231103897095,0
17,84,1.0695313215255737,0
17,85,1.0158895254135132,0
17,86,0.972655177116394,0
17,87,0.7698240876197815,0
17,88,0.8758946061134338,0
17,89,0.8596113920211792,0
17,90,0.9987757205963135,0
17,91,0.9506433010101318,0
17,92,0.8725331425666809,0
17,93,0.8899185061454773,0
17,94,0.9666074514389038,0
17,95,0.9207289814949036,0
17,96,1.0498018264770508,0
17,97,0.987432599067688,0
17,98,0.8773207664489746,0
17,99,0.8342154026031494,0
17,100,1.0004109144210815,0
17,101,0.9598244428634644,0
17,102,0.9345203638076782,0
17,103,0.9502853155136108,0
17,104,1.0307942628860474,0
17,105,0.8629651665687561,0
17,106,0.9608194231987,0
17,107,0.8236483335494995,0
17,108,0.9711750149726868,0
17,109,0.9182612895965576,0
17,110,0.9842991828918457,0
17,111,0.8603425621986389,0
17,112,0.8588204979896545,0
17,113,0.8621712327003479,0
17,114,0.9125090837478638,0
17,115,0.8504369258880615,0
17,116,0.9842603206634521,0
17,117,0.8906718492507935,0
17,118,0.8290585279464722,0
17,119,0.9427516460418701,0
17,120,0.9702751636505127,0
17,121,0.7724190950393677,0
17,122,0.9475449323654175,0
17,123,0.9196107983589172,0
17,124,0.9431577324867249,0
17,125,0.911942183971405,0
17,126,0.7666718363761902,0
17,127,0.920894980430603,0
17,128,0.9376530647277832,0
17,129,0.9323620200157166,0
17,130,0.8996273279190063,0
17,131,0.8757112622261047,0
17,132,0.962523877620697,0
17,133,0.9553660154342651,0
17,134,0.9724545478820801,0
17,135,0.8644482493400574,0
17,136,0.9377691149711609,0
17,137,0.9939721822738647,0
17,138,0.8510500192642212,0
17,139,0.8861707448959351,0
17,140,0.8799363374710083,0
17,141,0.880699098110199,0
17,142,1.0005905628204346,0
17,143,0.9288114905357361,0
17,144,0.8166521191596985,0
17,145,0.7561750411987305,0
17,146,0.8338479399681091,0
17,147,0.869597315788269,0
17,148,0.7565155029296875,0
17,149,0.9866040945053101,0
17,150,1.1099998950958252,0
17,151,0.889876127243042,0
17,152,0.9529057741165161,0
17,153,0.9444675445556641,0
17,154,0.9072728753089905,0
17,155,0.7757375836372375,0
17,156,0.8952255249023438,0
17,157,0.864395022392273,0
17,158,0.9382238984107971,0
17,159,0.9324688911437988,0
17,160,0.9402918219566345,0
17,161,1.0057973861694336,0
17,162,0.9825938940048218,0
17,163,0.81251060962677,0
17,164,0.9266608953475952,0
17,165,0.9131698608398438,0
17,166,0.9453863501548767,0
17,167,0.856550395488739,0
17,168,0.8766221404075623,0
17,169,0.9214184284210205,0
17,170,0.8053558468818665,0
17,171,1.00155508518219,0
17,172,0.8984429836273193,0
17,173,0.9780578017234802,0
17,174,0.8752305507659912,0
17,175,0.8266703486442566,0
17,176,0.9284330606460571,0
17,177,0.9645764827728271,0
17,178,0.8779985904693604,0
17,179,1.0593271255493164,0
17,180,0.9044323563575745,0
17,181,0.8292344212532043,0
17,182,0.961142897605896,0
17,183,0.8529410362243652,0
17,184,1.0122089385986328,0
17,185,0.9371994137763977,0
17,186,0.8760010004043579,0
17,187,0.9135922789573669,0
17,188,0.8988306522369385,0
17,189,0.8876834511756897,0
17,190,0.8005605936050415,0
17,191,0.9096142053604126,0
17,192,0.8170687556266785,0
17,193,0.8363514542579651,0
17,194,0.8440910577774048,0
17,195,1.1808364391326904,0
18,0,0.8565097451210022,0
18,1,0.8971180319786072,0
18,2,0.8063029050827026,0
18,3,1.1070533990859985,0
18,4,0.9013973474502563,0
18,5,0.9498011469841003,0
18,6,0.8364832401275635,0
18,7,0.9734613299369812,0
18,8,0.8648414611816406,0
18,9,0.912360668182373,0
18,10,0.7749274969100952,0
18,11,1.0270636081695557,0
18,12,0.8657873272895813,0
18,13,0.9216432571411133,0
18,14,0.6762418150901794,0
18,15,0.8926568627357483,0
18,16,0.9364092946052551,0
18,17,0.9562290906906128,0
18,18,0.9739673733711243,0
18,19,0.8865285515785217,0
18,20,0.9865256547927856,0
18,21,0.9683536291122437,0
18,22,0.909111738204956,0
18,23,0.8893717527389526,0
18,24,0.8459184169769287,0
18,25,0.9743074774742126,0
18,26,0.9777304530143738,0
18,27,0.9357888698577881,0
18,28,0.8820313215255737,0
18,29,0.9615646600723267,0
18,30,0.8992260694503784,0
18,31,0.9156687259674072,0
18,32,0.9020150303840637,0
18,33,0.8275814056396484,0
18,34,0.8678781986236572,0
18,35,0.8014025688171387,0
18,36,0.9148977994918823,0
18,37,0.8066262602806091,0
18,38,0.9087753891944885,0
18,39,0.8763033151626587,0
18,40,1.0040321350097656,0
18,41,0.9290209412574768,0
18,42,0.9624893665313721,0
18,43,0.8145198225975037,0
18,44,0.7696673274040222,0
18,45,0.8923200368881226,0
18,46,0.9090878963470459,0
18,47,0.8758689761161804,0
18,48,0.9164213538169861,0
18,49,0.9193582534790039,0
18,50,0.9326680898666382,0
18,51,0.7683952450752258,0
18,52,0.9120126962661743,0
18,53,0.9354774355888367,0
18,54,0.857319712638855,0
18,55,0.9125162363052368,0
18,56,0.8508858680725098,0
18,57,0.9302711486816406,0
18,58,0.7886120676994324,0
18,59,0.9825968146324158,0
18,60,0.9958182573318481,0
18,61,0.9142786264419556,0
18,62,0.9428738355636597,0
18,63,0.8755567669868469,0
18,64,0.8616074919700623,0
18,65,0.9046416878700256,0
18,66,0.8885968327522278,0
18,67,0.8901692628860474,0
18,68,0.8207899928092957,0
18,69,0.8235695958137512,0
18,70,0.9443613886833191,0
18,71,0.9978134036064148,0
18,72,0.8915053606033325,0
18,73,0.936864972114563,0
18,74,0.8946053981781006,0
18,75,0.7865577340126038,0
18,76,0.9677029848098755,0
18,77,0.8665910959243774,0
18,78,0.9112001061439514,0
18,79,0.8585697412490845,0
18,80,0.9296081066131592,0
18,81,0.8893959522247314,0
18,82,0.8419165015220642,0
18,83,0.9093971252441406,0
18,84,0.8301312327384949,0
18,85,0.9527824521064758,0
18,86,0.9427763223648071,0
18,87,0.9237774610519409,0
18,88,0.8988449573516846,0
18,89,0.842292845249176,0
18,90,0.9444525837898254,0
18,91,1.0659458637237549,0
18,92,0.8715050220489502,0
18,93,1.0162856578826904,0
18,94,0.8718437552452087,0
18,95,0.893735945224762,0
18,96,0.9778444766998291,0
18,97,0.9123225808143616,0
18,98,0.8740912675857544,0
18,99,0.9122335314750671,0
18,100,0.8383859395980835,0
18,101,0.9218035936355591,0
18,102,0.849248468875885,0
18,103,0.9562872052192688,0
18,104,0.8283522725105286,0
18,105,0.9473639130592346,0
18,106,0.9400851726531982,0
18,107,0.7939659357070923,0
18,108,0.9146094918251038,0
18,109,0.9222269654273987,0
18,110,0.8174761533737183,0
18,111,0.8208872079849243,0
18,112,1.0295202732086182,0
18,113,0.8406043648719788,0
18,114,0.8713102340698242,0
18,115,0.9013994932174683,0
18,116,0.8555684685707092,0
18,117,0.9686365723609924,0
18,118,0.8614959120750427,0
18,119,0.8551310896873474,0
18,120,0.7785874605178833,0
18,121,0.7959069013595581,0
18,122,0.8386069536209106,0
18,123,0.8834800720214844,0
18,124,0.9806458950042725,0
18,125,0.9982458353042603,0
18,126,0.9401604533195496,0
18,127,0.9289515614509583,0
18,128,0.9484390020370483,0
18,129,0.870189905166626,0
18,130,0.894411027431488,0
18,131,0.9228476881980896,0
18,132,0.9490607976913452,0
18,133,0.9792011976242065,0
18,134,0.8793758153915405,0
18,135,0.851908802986145,0
18,136,0.8548123836517334,0
18,137,0.8966106176376343,0
18,138,0.9056307077407837,0
18,139,0.8755710124969482,0
18,140,0.8673781752586365,0
18,141,0.7940287590026855,0
18,142,1.0041111707687378,0
18,143,0.8143312335014343,0
18,144,0.8050903677940369,0
18,145,0.845798671245575,0
18,146,1.0244100093841553,0
18,147,0.9151341915130615,0
18,148,0.9181964993476868,0
18,149,0.8694151639938354,0
18,150,0.8814526200294495,0
18,151,0.846703290939331,0
18,152,0.8866720199584961,0
18,153,1.071021318435669,0
18,154,0.840796947479248,0
18,155,0.8543962240219116,0
